id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
51,wsBodyConstrained,B,1.2676586520101658,1.621207603028367,1.2549338191265724
33,wsBodyConstrained,B,1.7007567675954205,1.5896770464934555,1.6969123591833888
20,wsBodyConstrained,B,2.098013049798945,2.071252345567303,2.082017866078686
11,wsBodyConstrained,B,1.0243023542556244,1.6637749550016894,1.0194069152610754
16,wsBodyConstrained,B,1.3603007886424687,1.4198052137011121,1.3574179674269058
42,wsBodyConstrained,B,1.0953192267031353,1.0830363892499877,1.0855015509036345
45,wsBodyConstrained,B,1.2233653374424802,1.310204887871672,1.21735797856064
28,wsBodyConstrained,B,1.679240439183885,1.6192307138797402,1.6758363101451688
17,wsBodyConstrained,B,1.0475648846615526,1.044118605459335,1.042833055029378
26,wsBodyConstrained,B,1.1322931159019811,0.927382799141525,1.1302809992127423
21,wsBodyConstrained,B,1.0145379553240115,1.1595859962338821,1.0112065883057888
44,wsBodyConstrained,B,1.1580432625628105,1.0673557014217772,1.1550586341124813
38,wsBodyConstrained,B,1.5523417615180286,1.6417584739677862,1.5459527027169617
31,wsBodyConstrained,B,1.5866022143409917,1.2698817520993162,1.5815533562647945
54,wsBodyConstrained,B,0.9529939820946248,0.7813477154139842,0.9488935318931864
30,wsBodyConstrained,B,1.430448548879711,1.0402820793512781,1.4260281582602143
48,wsBodyConstrained,B,1.3580105118635741,1.222719975232324,1.3473806288973345
24,wsBodyConstrained,B,1.363481300662625,1.3930227079850934,1.350575385396379
23,wsBodyConstrained,B,1.5918720357743716,1.225441451767875,1.587955020641059
15,wsBodyConstrained,B,1.8126661651931482,1.3551592731293787,1.8072737736723776
12,wsBodyConstrained,B,1.0760065805118653,1.0730145833013158,1.070605730557535
40,wsBodyConstrained,B,1.2305422847627643,1.108635516914734,1.2284753920023033
13,wsBodyConstrained,B,1.2755453442146272,1.1997826127684315,1.2678027453793128
14,wsBodyConstrained,B,1.160797409233946,1.165791262278444,1.1554692912541533
22,wsBodyConstrained,B,1.5003457250863583,1.391518236362462,1.4964836090316773
03,ssWalking,A,5.146727792109823,5.081371789803592,5.055023933715738
04,ssWalking,A,5.2363442887081195,5.570958404553467,5.146985264031741
32,ssWalking,A,5.573606207937725,6.054550914855238,5.475390330515723
34,ssWalking,A,4.104225674734093,5.347932305398805,4.036469155257109
05,ssWalking,A,10.195900631099006,9.616985321217248,9.833671947275935
02,ssWalking,A,7.39114327350387,7.747608603517477,7.272341751429509
18,ssWalking,A,8.221277816976682,8.22589753102806,8.096938453739634
27,ssWalking,A,8.795058323683426,7.687326066500237,8.62225201681362
29,ssWalking,A,7.224745100281122,6.974112864925946,7.109281189087204
10,ssWalking,A,5.379543874529915,5.638293342476602,5.29056090268199
19,ssWalking,A,7.068642780442251,7.221327142280211,6.971132571112795
43,ssWalking,A,5.595137540347605,4.921744876833621,5.506836661274873
07,ssWalking,A,6.445751173227045,6.501514085834707,6.3652038497488075
36,ssWalking,A,7.350108208559121,8.191484026503193,7.241020397146817
09,ssWalking,A,5.938395134488413,6.22000626011973,5.8314431033608205
53,ssWalking,A,8.452895908928333,7.573405389018286,8.328412465454386
37,ssWalking,A,8.27344901340352,7.923181883328575,8.11834973578682
08,ssWalking,A,5.91368693332165,6.092961275229173,5.819812246084876
01,ssWalking,A,8.018253282118076,7.07946532894808,7.898837715217317
06,ssWalking,A,6.628101592034885,7.257296745823718,6.501463998154999
39,ssWalking,A,7.559386352535183,6.662264602096114,7.446434683666193
52,ssWalking,A,6.1847470645379286,6.635729531118897,6.082816863550265
46,ssWalking,A,6.245239677154113,7.119881771755756,6.152693074293463
41,ssWalking,A,6.675974295227477,6.081832206940451,6.5782111542909325
49,ssWalking,A,7.644183429453345,7.153152341442685,7.473193594330903
47,ssWalking,A,7.803038713000966,7.385856230475732,7.656190538026956
25,ssWalking,A,8.799200573354499,7.848254799948917,8.650996751710625
50,ssWalking,B,6.831148001919493,6.843058521897448,6.736670330349212
35,ssWalking,B,8.090471667491586,7.5472086508948895,7.959398910641285
51,ssWalking,B,6.711126438447344,5.549503400670046,6.564791289918488
33,ssWalking,B,7.614304925644041,7.271145878079837,7.492385194675075
20,ssWalking,B,9.072469399055741,9.23617389580055,8.923752075083723
11,ssWalking,B,5.835120871916425,5.459772732099325,5.744811777058658
16,ssWalking,B,6.152433049267009,6.451442167192077,6.052849184451942
42,ssWalking,B,7.811968145155199,8.205842081961142,7.6844718737043785
45,ssWalking,B,6.030119849033102,6.203404383507663,5.9436657845403404
28,ssWalking,B,6.568634149285889,6.146609111759169,6.435960363465455
17,ssWalking,B,7.6868478405273954,7.967062539024433,7.556225907712411
26,ssWalking,B,5.7039173672581605,5.457145321169949,5.608898647686154
21,ssWalking,B,6.206797500018892,6.61358610967772,6.100913283310034
44,ssWalking,B,6.928895299642016,6.798099228897984,6.824806301640085
38,ssWalking,B,5.404616392720193,5.39412747441517,5.318061793953071
31,ssWalking,B,8.62211334318918,7.898051135709642,8.50647691176414
54,ssWalking,B,5.699145236607268,5.460989117455837,5.609226263361377
30,ssWalking,B,10.851523846353786,10.881230112662323,10.635730021359699
48,ssWalking,B,4.4037154961143,4.551166349126888,4.346514630811987
24,ssWalking,B,7.097250904425053,6.724282529655848,6.959861004239771
23,ssWalking,B,6.339562083244251,6.365582589925375,6.23809655657432
15,ssWalking,B,7.104737040779388,6.904114146886913,7.0137853682530675
12,ssWalking,B,7.614595840934985,7.298494367927224,7.508132091696604
40,ssWalking,B,6.540001150703036,6.356318813574521,6.451273090791124
13,ssWalking,B,8.254780307657876,8.30404300332239,8.131522744533425
14,ssWalking,B,6.7338965417716885,6.892339805440224,6.6166150712996785
22,ssWalking,B,6.8838141019135115,7.4171798086827465,6.724858173790858
03,wsWalking,A,11.206013271938248,11.363461102261292,11.145234917201664
04,wsWalking,A,10.971297158765514,11.425988345789712,10.889085493836768
32,wsWalking,A,10.372075535937254,11.000380461889923,10.335929172042631
34,wsWalking,A,11.85961533767253,13.445087527716405,11.790675492240894
05,wsWalking,A,11.979977640171995,11.441329531013999,11.954417835552897
02,wsWalking,A,9.161256252499768,9.705017822896686,9.131548083714797
18,wsWalking,A,10.840115729360884,10.743241755948539,10.812416618642157
27,wsWalking,A,12.344689412193848,12.116562742522145,12.265944035029287
29,wsWalking,A,9.835310390096033,9.552854159635093,9.793386444932448
10,wsWalking,A,13.17360872729769,13.662668365379137,13.080345374521253
19,wsWalking,A,9.45266786851207,9.797043826411171,9.381222784695185
43,wsWalking,A,12.704162759298736,11.953830733604857,12.678446562880161
07,wsWalking,A,11.355641945314451,11.414048709885135,11.271323207832484
36,wsWalking,A,12.121427774572767,12.974773113944734,12.095213144194968
09,wsWalking,A,9.720723738301606,10.023363229065364,9.66637637379543
53,wsWalking,A,12.586704773331343,11.616817550481112,12.53189719293853
37,wsWalking,A,15.696037088661607,15.263246703359881,15.589505598567243
08,wsWalking,A,14.113006699841575,14.230111215169437,14.034354192919675
01,wsWalking,A,10.897930956385958,9.464094477225718,10.856348712853148
06,wsWalking,A,8.656682210459776,9.541581669145641,8.618199295353557
39,wsWalking,A,12.022340207637864,10.797918347601145,11.92386394647448
52,wsWalking,A,10.942593800484007,11.436460630457656,10.87162090516269
46,wsWalking,A,9.342150854237516,10.304818785882803,9.297508295820824
41,wsWalking,A,11.5933854645656,10.305529184203301,11.50600146186893
49,wsWalking,A,11.217708416196205,10.705168669492789,11.147685063873409
47,wsWalking,A,11.62930067900817,11.187289208266117,11.5738004187768
25,wsWalking,A,13.36255610657963,12.465214306431308,13.278757117544687
50,wsWalking,B,11.673332178896496,11.714111887130084,11.630698899231971
35,wsWalking,B,14.008104281064373,13.462534240233271,13.963322327678664
51,wsWalking,B,10.90658863141214,10.142153017086425,10.796853232702215
33,wsWalking,B,11.060923439742016,10.503005092833124,11.037998169796259
20,wsWalking,B,15.160753958425785,15.014662240583359,14.890220496324284
11,wsWalking,B,9.729496226698318,9.228716095781161,9.690796963424585
16,wsWalking,B,9.309720552905445,9.592557661172709,9.286750228604697
42,wsWalking,B,10.022445497650702,10.349744023128375,9.940353943839183
45,wsWalking,B,11.410942567923371,11.677675201823766,11.309776616631542
28,wsWalking,B,8.487094507845274,8.058063601934574,8.461169660120074
17,wsWalking,B,14.597396771579245,14.79041037409819,14.356094526165649
26,wsWalking,B,11.144034994908965,11.010418321451436,11.095893038227121
21,wsWalking,B,10.328797796869624,10.928169526390896,10.278775903933457
44,wsWalking,B,13.232346948952204,13.129776889985564,13.128576549248693
38,wsWalking,B,10.204521193051722,10.331994669649117,10.120783638066246
31,wsWalking,B,15.040933039108584,13.741575165501287,14.963575819427486
54,wsWalking,B,12.076225550641109,11.820566889432822,12.023730895812005
30,wsWalking,B,11.0612052320485,11.133179169937508,10.967062733237256
48,wsWalking,B,11.486585418352261,11.760467049400635,11.378727344263407
24,wsWalking,B,8.609762123089418,8.575114585243554,8.527878589840094
23,wsWalking,B,9.978828221859501,10.095731374042092,9.954922509086334
15,wsWalking,B,12.099639404517179,11.971071297284796,12.039414933310857
12,wsWalking,B,9.543353368895332,9.398129297265825,9.483146535753598
40,wsWalking,B,13.773272059100316,13.664493670562388,13.668650621264348
13,wsWalking,B,10.072452612730386,10.115635737413772,10.019326685248496
14,wsWalking,B,10.875819748243782,11.02772936663931,10.857042941977248
22,wsWalking,B,12.328308345707416,12.452369944441392,12.231323115506948
03,hallway,A,5.501721458270318,5.430731253874209,5.470522866930954
04,hallway,A,2.6555712082784044,2.5248181105770318,2.647663209782293
32,hallway,A,4.9036041386569975,4.495246480557607,4.887781763889574
34,hallway,A,4.440966306300804,3.8348053121844066,4.4032921875957785
05,hallway,A,3.5380750414328577,3.168901056059598,3.5340372766122026
02,hallway,A,4.811482112261679,4.61110558278676,4.804766308113724
18,hallway,A,3.8536013085338094,3.6210384934114805,3.8481218759642437
27,hallway,A,5.014037771887242,4.789522170565022,5.007559505096885
29,hallway,A,6.7886238586940255,6.630378800606577,6.785202325148363
10,hallway,A,4.93047918911263,4.770791595984091,4.918824110904815
19,hallway,A,4.803267984221554,4.910569562018202,4.77234660388762
43,hallway,A,3.243980991329333,3.0120030500850814,3.237976933052952
07,hallway,A,5.981608837661152,5.971094798042458,5.91767429482112
36,hallway,A,3.2838017643079382,2.6078459650654913,3.276858464558979
09,hallway,A,3.5025160396809554,3.534891105038994,3.473400947578322
53,hallway,A,4.411366973385674,3.876279426767433,4.398193904289172
37,hallway,A,4.759582452458933,4.543327985942251,4.756903747208773
08,hallway,A,8.29383004111021,8.008372750402128,8.241898764251776
01,hallway,A,7.283264555463413,6.722538605491097,7.230117866055544
06,hallway,A,4.747132693858815,3.8745875033274086,4.734989647139109
39,hallway,A,3.3885493987586215,2.6409269275819813,3.359051296316651
52,hallway,A,5.317881416569863,5.067244057320937,5.302503473435028
46,hallway,A,4.536128088064082,4.4072081666238905,4.514658012611978
41,hallway,A,4.03856590782131,3.161905886814498,4.015099209817343
49,hallway,A,4.916706046062819,4.579717442029291,4.898350074028366
47,hallway,A,3.9395472767959197,3.8979698456373995,3.915432230368689
25,hallway,A,4.724611374349018,4.445435364555033,4.710627868576796
50,hallway,B,3.3529624904980566,3.302666205348162,3.3348356202228544
35,hallway,B,2.420448419373939,1.9238069593519906,2.4172176225458113
51,hallway,B,4.945737872606438,5.423119674303602,4.866922684219422
33,hallway,B,5.3062413547747616,5.416560669919032,5.241342777119031
20,hallway,B,3.2679548416135127,2.9840520188861004,3.2328517273835007
11,hallway,B,5.022713222811799,4.5021936056559735,5.011638598122381
16,hallway,B,4.475291619752758,4.366660111462675,4.464856311573792
42,hallway,B,3.435763087884161,3.389242100453763,3.429575136558868
45,hallway,B,3.364059555970953,3.455878932475221,3.3622535738453156
28,hallway,B,4.6781714031269575,5.029099771083637,4.674495714077719
17,hallway,B,4.167168485555307,4.4404718463120245,4.159078210891053
26,hallway,B,4.197355499860761,4.263266844619221,4.179098564253796
21,hallway,B,4.0694759724533185,4.053059257661226,4.060111644025423
44,hallway,B,5.46777338587622,5.558682931862743,5.46100664579251
38,hallway,B,2.6991129288291833,2.5843142744883214,2.657922546702064
31,hallway,B,4.203808305800671,3.976037230588941,4.193824723046798
54,hallway,B,2.4069001116141946,2.338954344138623,2.400508241470107
30,hallway,B,4.640398440545518,5.21875932024137,4.6332037206751995
48,hallway,B,4.050885149477336,4.086156678662569,4.03390975925564
24,hallway,B,5.92852559928778,5.9531148898546595,5.864543987755614
23,hallway,B,2.7971543754129864,2.9842177978284354,2.7931000226351554
15,hallway,B,3.8784947863120984,4.027745967141665,3.875986406792901
12,hallway,B,3.9283395271918695,4.005586426495202,3.914844283279035
40,hallway,B,3.805158022150291,3.9857643157919274,3.789562898575882
13,hallway,B,3.932527961901402,3.9624368186762338,3.9221496478156954
14,hallway,B,2.5248020349112643,2.510902282916236,2.522178056568602
22,hallway,B,5.451853903250901,5.432492723514037,5.441061494009369
