id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
15,wsWalking,B,11.805124346271365,11.112855258615266,11.731449482640954
12,wsWalking,B,10.178464980444225,10.08057946191415,10.124317875796642
40,wsWalking,B,12.68653847442695,12.487519555288554,12.633302505723137
13,wsWalking,B,11.31043668149701,11.255320981706618,11.235322225149917
14,wsWalking,B,10.39012597337076,10.493109351816866,10.362921203625412
22,wsWalking,B,12.860159129970635,13.177037314748487,12.807027596072102
03,hallway,A,6.056319290148382,5.790469091347493,6.026481706836268
04,hallway,A,5.543406403172445,5.537972419845991,5.5252672421424815
32,hallway,A,5.704627502309067,5.665216473175355,5.683728041026464
34,hallway,A,5.525582435197965,5.610520894363172,5.490450774908161
05,hallway,A,5.032456597136511,4.987225856448313,5.029570899360226
02,hallway,A,4.9691288958609094,4.9503756727424255,4.955261916861137
18,hallway,A,5.908449823541657,5.623190758416279,5.889885821444339
27,hallway,A,5.527742993151807,5.5238089564383355,5.501454759285077
29,hallway,A,7.225580564355552,7.49692795465363,7.192973222282594
10,hallway,A,5.191811208615169,5.003887078331688,5.180040119784452
19,hallway,A,6.054628863182552,6.098842555684684,6.02864924862274
43,hallway,A,4.230602069486402,4.249708173642996,4.223198168673968
07,hallway,A,6.4990403826652035,6.166904359907814,6.464310193508301
36,hallway,A,5.234207802118775,5.314958507611419,5.228290275123446
09,hallway,A,5.466678570630393,5.451682897806085,5.432282947336394
53,hallway,A,5.587800743688839,5.65117831527273,5.573932823972779
37,hallway,A,6.978395338716376,6.802256978403052,6.94853274604653
08,hallway,A,8.637716312011884,8.641257760878853,8.569491309219009
01,hallway,A,5.980573740549732,5.328514426418806,5.957699076061899
06,hallway,A,5.365355654298091,5.200375234801442,5.353135670061146
39,hallway,A,4.664295914760553,4.7243303214372565,4.617017779925807
52,hallway,A,5.99528802234363,5.846757767248117,5.977867781979182
46,hallway,A,5.0247936194487455,5.122408143162509,5.004020720686074
41,hallway,A,5.49807629199037,5.516073227292457,5.457503217202661
49,hallway,A,5.815479159294464,5.808795247817004,5.796202038161031
47,hallway,A,6.1602163439985285,6.353000579908608,6.110099503276153
25,hallway,A,7.065385760910658,7.100373982966892,7.039218694484767
50,hallway,B,6.4095396609633895,6.433201085335694,6.379544203227339
35,hallway,B,4.581278119428237,4.558205288568656,4.57230924939853
51,hallway,B,6.265178206941403,5.771101491874153,6.207181803833887
33,hallway,B,6.9685821009393525,6.665898877454864,6.931153643024232
20,hallway,B,4.725275906776953,4.8971844233032265,4.694141648589159
11,hallway,B,5.662392321970601,5.7864003345945765,5.6435871262906
16,hallway,B,5.111570409239943,5.2231057893610915,5.096397220093794
42,hallway,B,5.180597011695362,5.229811438896946,5.167784879755139
45,hallway,B,5.933486105868579,6.082344836736837,5.91045654958204
28,hallway,B,6.772075069934929,6.7900015049538,6.743184922505399
17,hallway,B,7.711849198699747,6.873961118567515,7.655274885964207
26,hallway,B,5.264805969019018,5.083612530429046,5.240580629114609
21,hallway,B,5.495331684069778,5.588501204401036,5.481061370650926
44,hallway,B,6.432763249447933,6.347591096534944,6.404179918304155
38,hallway,B,5.020458545928835,4.908983783652324,4.964498381053016
31,hallway,B,5.0140256760018245,5.041764540226882,4.995054488261834
54,hallway,B,4.4237675744338105,4.404445212937291,4.413213694332149
30,hallway,B,6.080485946038047,6.26069171606067,6.039821763597706
48,hallway,B,5.322838315111354,5.204337645382843,5.294783444982206
24,hallway,B,6.647192413583631,6.58036695063187,6.588203935161251
23,hallway,B,4.330158563464522,4.339345550024621,4.324554257727167
15,hallway,B,5.4352013004221735,5.297527345669701,5.417997411237231
12,hallway,B,5.667391619510539,5.505853842983593,5.652975897439378
40,hallway,B,5.327733865403736,5.390186699483048,5.307935463208034
13,hallway,B,5.725503493273464,5.784853331748277,5.694031621681371
14,hallway,B,5.844095986847719,5.83351819634159,5.81469414409246
22,hallway,B,6.669742053393476,7.104299865613923,6.656099527293706
