id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
13,wsBodyConstrained,B,3.8367744571825244,4.66738164133157,3.8150205490760842
14,wsBodyConstrained,B,3.250231467457826,3.3697069447363455,3.2379764290160797
22,wsBodyConstrained,B,3.9131905180455218,4.5254472553105485,3.8934146774080856
03,ssWalking,A,5.3615589399474946,5.416554388382023,5.300977613807397
04,ssWalking,A,5.837699719942511,7.472161073775439,5.767740153351507
32,ssWalking,A,5.564174094765043,6.901012113194763,5.504148654252733
34,ssWalking,A,5.3638494738416,8.36612915702801,5.312837529010251
05,ssWalking,A,8.923344958615921,7.844370358211596,8.770597859112915
02,ssWalking,A,6.3973538183843335,7.5657053322748515,6.3305019654318215
18,ssWalking,A,7.032626434680121,7.95525721890979,6.951861000699104
27,ssWalking,A,8.586201426409383,7.4068268699637105,8.478667593109497
29,ssWalking,A,7.323103513507846,7.602500540545039,7.261026303636259
10,ssWalking,A,6.665236853483784,7.300110933610615,6.5941555563809215
19,ssWalking,A,7.03915393019592,6.718327963148563,6.975516347851893
43,ssWalking,A,6.645502203142625,6.4110705319752785,6.59319325620662
07,ssWalking,A,6.2483109664356045,5.570980252748111,6.201551117741607
36,ssWalking,A,5.977001636746327,8.033902719275606,5.9123814628893
09,ssWalking,A,5.340371473147528,8.29861274553854,5.287382552352175
53,ssWalking,A,8.743789158926816,6.521521077055561,8.670134135783242
37,ssWalking,A,8.336774114179283,8.581187643550862,8.238409422650115
08,ssWalking,A,7.327207496098831,6.3322961790982415,7.251130124441914
01,ssWalking,A,7.815075094545785,7.708599170211031,7.734688895362098
06,ssWalking,A,6.379646286556312,8.072246917468936,6.2939881287034245
39,ssWalking,A,5.962420741474993,7.380166426633167,5.90455443211542
52,ssWalking,A,6.183578259382229,7.477525688385385,6.1232656172651225
46,ssWalking,A,6.072429502432666,8.05075752569682,6.011063040722811
41,ssWalking,A,6.68829272887544,9.296059506037171,6.622886281775461
49,ssWalking,A,7.028498490268857,5.995955411213432,6.9510257192574265
47,ssWalking,A,7.966908534794339,7.686684040784733,7.88043014471247
25,ssWalking,A,7.891679001061497,6.42100731499116,7.812229558402535
50,ssWalking,B,6.598773926838874,7.296657920488649,6.539824412605952
35,ssWalking,B,7.720909204612716,7.55815812763794,7.654068509094843
51,ssWalking,B,6.296483889344936,5.773127890969949,6.222581729415674
33,ssWalking,B,6.965158798410398,7.1135303645346735,6.883789575476764
20,ssWalking,B,8.870974728754328,9.065900958567719,8.776062461000613
11,ssWalking,B,6.78960746462833,6.507398696940683,6.722350564057387
16,ssWalking,B,5.240700806006494,6.552612866486667,5.190730475662877
42,ssWalking,B,6.226622538405193,6.949158995088442,6.15221578624303
45,ssWalking,B,6.147070246177934,8.124345844383445,6.0963427714170315
28,ssWalking,B,7.130908061376629,9.069622141158016,7.05244820519027
17,ssWalking,B,8.546843137750235,8.68032048573854,8.447615187763514
26,ssWalking,B,6.649385580468548,6.0425246161914465,6.582359550379212
21,ssWalking,B,6.769137976691708,7.227234612186639,6.703740344221546
44,ssWalking,B,7.354602828969762,6.815071559709387,7.284557420369238
38,ssWalking,B,5.394525363298141,5.8084881505448935,5.337540974685648
31,ssWalking,B,8.965541478147985,8.157816389912787,8.870739081413207
54,ssWalking,B,5.416911451140248,5.598494372479455,5.362256945242975
30,ssWalking,B,11.343425442639015,9.927198938148187,11.217375920697172
48,ssWalking,B,6.484293900199498,6.746095216012034,6.423698026538191
24,ssWalking,B,7.320929354402209,6.239652406154254,7.236462325395401
23,ssWalking,B,7.1485784071508665,7.892948479338372,7.0738598799959025
15,ssWalking,B,7.208628588261784,7.855166407515587,7.131616738799281
12,ssWalking,B,5.882991864674838,8.47962810839013,5.820582793699647
40,ssWalking,B,6.389143698352236,8.07909789823982,6.335565375029084
13,ssWalking,B,8.227570592748021,8.475729165970085,8.158202037180262
14,ssWalking,B,6.095614793918163,7.76729152925903,6.032538854130099
22,ssWalking,B,6.678639357329363,9.313506531548997,6.607191335342318
03,wsWalking,A,10.899138993490885,10.34272346142182,10.848307951240798
04,wsWalking,A,11.496050093295796,10.096313314098374,11.435050843627222
32,wsWalking,A,10.01370659753356,7.498156415386747,9.982455762214988
34,wsWalking,A,10.896403826010147,12.923907808416077,10.830296239088414
05,wsWalking,A,11.522593206479868,5.801482139046861,11.49019222334551
02,wsWalking,A,10.378587807054258,8.111193968300604,10.338768226483468
18,wsWalking,A,10.725703805604015,4.542771119738638,10.688457555713066
27,wsWalking,A,12.866389160853515,14.093134322831139,12.796660519332912
29,wsWalking,A,10.801765599098296,7.497338349749167,10.750855283662919
10,wsWalking,A,11.98844046715265,8.941873231046099,11.925606305980843
19,wsWalking,A,9.773153822702763,7.5223450469520285,9.716473136966306
43,wsWalking,A,12.285147451828974,5.498911905145894,12.25601535991173
07,wsWalking,A,10.998629377889179,9.025875815940836,10.955011787827617
36,wsWalking,A,11.424948683643168,12.33150786274029,11.406716173779113
09,wsWalking,A,10.894930515686134,8.259374019804369,10.830442191582748
