,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
756,05/04/2023 16:32:33.335177,937,True,True,True,True,Eyes,0.4502032,0.1363434,-1.754943,0.9981859,0.0192099,0.05705972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.781313,-0.2530976,-0.07097614,0.5136895,0.1419987,-1.719922,0.01429727,0.6159486,-0.04833036,0.7861726,4.704585,76.01783,356.6419,0.2119115,0.0730641,-0.9745536,0.2283756,0.001635429,0.17397,2.533509,0.2904572,-1.828692,0.5746,0.3407998,1.915002,0.2365431,-0.05837924,-0.9698657,0.09360477,0.9949195,-0.0370578,0.9671017,-0.08201827,0.2408059,static,86.72833,18.60648,93.08247748819848,126.2288413731336,2.0198195,0.1484585,-0.10877
757,05/04/2023 16:32:33.355095,938,True,True,True,True,Eyes,0.453759,0.1366015,-1.752988,0.9983773,0.02120051,0.05285092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.778409,-0.2506142,-0.08700585,0.5221247,0.1422685,-1.71472,0.01582967,0.6174668,-0.04816853,0.7849612,4.83786,76.24235,356.7741,0.2155129,0.07326643,-0.9737483,0.214673,0.001537303,0.1635318,2.541776,0.2875929,-1.830607,0.5746,0.3407998,1.915001,0.232829,-0.05607224,-0.9708998,0.09516943,0.9948584,-0.03463358,0.9678499,-0.08433628,0.2369682,static,86.96978,21.85759,93.28401407467972,128.57014120501617,2.0196513,0.1453244,-0.115887
758,05/04/2023 16:32:33.364854,939,True,True,True,True,Eyes,0.4575194,0.1368603,-1.750898,0.9985496,0.02314052,0.04861398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.775162,-0.2510507,-0.1033533,0.5306281,0.1428777,-1.709657,0.01668651,0.6190493,-0.04838985,0.7836825,4.937282,76.47515,356.8247,0.2189624,0.07346645,-0.9729633,0.2017926,0.001445065,0.1537199,2.550014,0.2853674,-1.833417,0.5746,0.3407998,1.915002,0.2288729,-0.05518501,-0.9718909,0.09650408,0.99476,-0.03375756,0.9686611,-0.08606524,0.2329992,static,87.21278,25.4547,93.5070403635428,130.9760787468026,2.0193859,0.1424897,-0.12376
759,05/04/2023 16:32:33.384819,940,True,True,True,True,Eyes,0.4614766,0.1371101,-1.748697,0.9987038,0.0250798,0.04428954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.771178,-0.2531809,-0.1216812,0.539282,0.1431468,-1.704306,0.01613284,0.6209475,-0.0483023,0.7821962,4.888934,76.75228,356.8052,0.2222882,0.07366483,-0.9721939,0.1896851,0.001358361,0.1444967,2.557936,0.2870673,-1.837966,0.5745998,0.3407999,1.915002,0.224182,-0.05552844,-0.9729642,0.09559906,0.9948132,-0.03474829,0.9698473,-0.08522449,0.2283276,static,87.46076,29.52154,93.7881637462856,132.88307962824936,2.018654,0.1439205,-0.1336599999999999
760,05/04/2023 16:32:33.405008,941,True,True,True,True,Eyes,0.4656267,0.1373432,-1.746368,0.9988388,0.02697786,0.03991681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.767243,-0.2547697,-0.1400825,0.5478779,0.1431872,-1.699119,0.01568059,0.6228842,-0.04818578,0.7806714,4.84791,77.03584,356.7955,0.225514,0.07386148,-0.9714357,0.178304,0.00127686,0.1358269,2.565747,0.2883927,-1.842842,0.5745995,0.3407998,1.915001,0.219387,-0.05570012,-0.9740466,0.09476887,0.9948645,-0.03554553,0.9710243,-0.08451106,0.223539,static,87.71149,34.05287,94.07401975803444,134.70601637528452,2.0178691,0.1452055,-0.143723
761,05/04/2023 16:32:33.415002,942,True,True,True,True,Eyes,0.4699667,0.1375503,-1.743946,0.998953,0.02889157,0.03547257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.763018,-0.2559881,-0.1589348,0.5565529,0.1430876,-1.693752,0.01534575,0.6249003,-0.04807375,0.7790719,4.81815,77.33189,356.7941,0.2286624,0.07405606,-0.9706847,0.1676057,0.001200248,0.1276773,2.57358,0.2892835,-1.847925,0.5746,0.3407998,1.915002,0.2143769,-0.05572669,-0.9751601,0.09408496,0.9949068,-0.03617172,0.9722092,-0.08399349,0.2185281,static,87.96629,39.162,94.370947381094,136.52128517040774,2.0170271,0.1461959,-0.1541730000000001
762,05/04/2023 16:32:33.435200,943,True,True,True,True,Eyes,0.4744881,0.1377174,-1.741424,0.9990461,0.03079272,0.03096144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.758767,-0.2562212,-0.1795889,0.5654193,0.1426046,-1.688528,0.01463975,0.627237,-0.04749964,0.7772409,4.723327,77.67575,356.8092,0.2317521,0.07424748,-0.969937,0.1575494,0.001128233,0.1200167,2.581241,0.2921568,-1.854773,0.5745998,0.3407998,1.915002,0.2086352,-0.05547213,-0.9764192,0.09220251,0.995059,-0.03682982,0.9736376,-0.08234428,0.212719,static,88.22491,44.84346,94.71451918258032,138.0257953353162,2.0158217,0.1495522,-0.1662449999999999
763,05/04/2023 16:32:33.454772,944,True,True,True,True,Eyes,0.4791906,0.1378467,-1.738794,0.9991187,0.03266304,0.02636378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.754181,-0.2543696,-0.2011431,0.574166,0.1418307,-1.683012,0.01454304,0.6297983,-0.04672536,0.7752159,4.66922,78.05502,356.8869,0.2348001,0.07443409,-0.9691893,0.1480964,0.001060539,0.1128157,2.588681,0.2940103,-1.862203,0.5745999,0.3407998,1.915002,0.2023419,-0.05412612,-0.9778182,0.09076285,0.9952104,-0.03630711,0.9751001,-0.08140309,0.2062854,static,88.48848,51.09148,95.08307871862178,139.6601147655853,2.014515,0.1521796,-0.1791910000000001
764,05/04/2023 16:32:33.465086,945,True,True,True,True,Eyes,0.484061,0.1379277,-1.736052,0.9991697,0.03449458,0.02167914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.749794,-0.2521774,-0.2229954,0.5832299,0.141161,-1.6778,0.01469036,0.6323878,-0.04595058,0.7731485,4.636437,78.43992,356.9822,0.237822,0.07461454,-0.9684383,0.1392106,0.0009969068,0.1060467,2.596385,0.2954284,-1.870017,0.5746,0.3407998,1.915002,0.1959485,-0.05247324,-0.9792094,0.08963326,0.9953454,-0.03540151,0.9765092,-0.08083283,0.1997398,static,88.75704,57.85148,95.45409407674563,141.2505534023648,2.0131551,0.1542673999999999,-0.192217
765,05/04/2023 16:32:33.484818,946,True,True,True,True,Eyes,0.4890957,0.1379524,-1.733213,0.9991995,0.03622442,0.01697779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.744904,-0.2478347,-0.2458839,0.5920867,0.1399703,-1.672247,0.0152734,0.6352345,-0.04490129,0.7708618,4.622655,78.86532,357.1349,0.2408305,0.07478702,-0.9676813,0.130858,0.0009370924,0.09968392,2.603688,0.296274,-1.878575,0.5746001,0.3407998,1.915002,0.188922,-0.049821,-0.9807276,0.08862975,0.9955012,-0.03349834,0.9779844,-0.08059306,0.1924877,static,89.02656,64.88829,95.8562931342805,142.8542644519428,2.0116013,0.1563037,-0.206328
766,05/04/2023 16:32:33.504957,947,True,True,True,True,Eyes,0.4942884,0.1379182,-1.73026,0.9992075,0.03789345,0.01218303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.739863,-0.2432039,-0.2690433,0.6010023,0.1386642,-1.6668,0.01639139,0.6381702,-0.04410562,0.768456,4.673982,79.30638,357.3048,0.2438376,0.07494941,-0.9669154,0.1230065,0.0008808668,0.09370288,2.61106,0.2949804,-1.887644,0.5745997,0.3407998,1.915001,0.181587,-0.04686547,-0.9822575,0.08870747,0.995572,-0.03110166,0.9793656,-0.08148592,0.1849402,static,89.30145,72.17701,96.26990970605752,144.70865308855218,2.0100577,0.1563162,-0.220844
767,05/04/2023 16:32:33.515281,948,True,True,True,True,Eyes,0.4996365,0.1378333,-1.727232,0.9991918,0.03949679,0.007471967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73422,-0.2394852,-0.2918497,0.6099753,0.1372233,-1.661068,0.01714469,0.6409993,-0.04343481,0.7661197,4.700841,79.73207,357.4367,0.2468531,0.07509969,-0.9661382,0.1156261,0.0008280148,0.08808071,2.61839,0.2939849,-1.896096,0.5745997,0.3407998,1.915001,0.1744666,-0.04457305,-0.9836538,0.088532,0.995639,-0.02941359,0.980675,-0.08195314,0.1776519,static,89.57156,79.28744,96.67449009409944,146.29706267088892,2.0084147000000003,0.1567616,-0.235028
768,05/04/2023 16:32:33.535024,949,True,True,True,True,Eyes,0.505129,0.1376917,-1.724084,0.9991527,0.04106975,0.002686751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.728287,-0.2382537,-0.313666,0.6189105,0.1359611,-1.655473,0.01738013,0.6436392,-0.04322734,0.7639097,4.714993,80.12884,357.4886,0.2498857,0.07523638,-0.9653476,0.1086885,0.0007783339,0.08279587,2.625681,0.2927766,-1.904108,0.5746,0.3407999,1.915001,0.1677201,-0.0436705,-0.9848669,0.08841662,0.9956586,-0.02909192,0.9818617,-0.08219931,0.1708531,static,89.84592,86.25709,97.06284355331948,147.7601381618437,2.0067705,0.1568155,-0.2486349999999999
769,05/04/2023 16:32:33.554799,950,True,True,True,True,Eyes,0.5107666,0.1374796,-1.72081,0.9990919,0.0425611,-0.001994908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.721527,-0.2385016,-0.3350217,0.6278628,0.1344468,-1.649391,0.01675193,0.6461327,-0.04311311,0.7618225,4.659705,80.50222,357.4674,0.2529431,0.07535792,-0.9645416,0.1021672,0.0007316339,0.07782812,2.632823,0.2929123,-1.911241,0.5745997,0.3407999,1.915002,0.1613078,-0.04404113,-0.985921,0.08733699,0.9957213,-0.03018958,0.9830321,-0.08123756,0.164464,static,-89.8856,-87.31641,97.44077743111028,148.81865400198308,2.0049602,0.1584655,-0.2618499999999999
770,05/04/2023 16:32:33.574981,951,True,True,True,True,Eyes,0.5165405,0.1372015,-1.717415,0.9990078,0.0440185,-0.006762981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.714684,-0.2394806,-0.3565524,0.6370285,0.1325459,-1.643548,0.01586929,0.6486318,-0.04322928,0.759708,4.599592,80.87664,357.4069,0.2560325,0.07546222,-0.9637179,0.0960372,0.0006877359,0.07315843,2.640073,0.2924203,-1.918857,0.5745999,0.3407998,1.915002,0.1548161,-0.04509662,-0.9869137,0.08626992,0.9957588,-0.03196771,0.9841695,-0.08019182,0.15805,static,-89.61213,-81.2654,97.82599909651576,149.85588127646935,2.0030445,0.1598744,-0.275309
771,05/04/2023 16:32:33.584794,952,True,True,True,True,Eyes,0.5224454,0.1368549,-1.713902,0.998901,0.04546601,-0.01139103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.706986,-0.2411056,-0.3781229,0.6460661,0.1306744,-1.637202,0.01484322,0.6511626,-0.04349478,0.7575456,4.538742,81.25653,357.3225,0.2591599,0.07554758,-0.9628749,0.09027497,0.0006464717,0.06876892,2.647074,0.2917365,-1.92628,0.5746,0.3407998,1.915001,0.1481911,-0.04656785,-0.9878618,0.08522924,0.9957757,-0.03415552,0.9852793,-0.07913317,0.151534,static,-89.34666,-75.93467,98.22043006104803,150.87528748306391,2.0010079,0.1610621,-0.2890779999999999
772,05/04/2023 16:32:33.605093,953,True,True,True,True,Eyes,0.5284793,0.1364511,-1.710273,0.9987715,0.0468633,-0.01610733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.699138,-0.2428717,-0.3998895,0.655122,0.1286691,-1.63102,0.01340398,0.6537241,-0.04365087,0.755354,4.43458,81.64156,357.2164,0.2623305,0.07561232,-0.9620108,0.08485847,0.0006076834,0.06464278,2.65385,0.292157,-1.934166,0.5745997,0.3407998,1.915001,0.141479,-0.04841872,-0.9887564,0.08346874,0.9958299,-0.03682174,0.986416,-0.07732075,0.1449304,static,-89.07607,-71.0317,98.62429089936656,151.66183020328168,1.998728,0.1634879,-0.3031460000000001
773,05/04/2023 16:32:33.614836,954,True,True,True,True,Eyes,0.5346391,0.1360151,-1.70653,0.9986237,0.04816747,-0.02075215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.691022,-0.2435635,-0.4214647,0.664237,0.1268896,-1.624561,0.0128408,0.6562738,-0.04386787,0.7531371,4.411573,82.02792,357.1702,0.2655486,0.07565553,-0.9611241,0.07976696,0.0005712224,0.06076421,2.660809,0.2906791,-1.941442,0.5745997,0.3407998,1.915002,0.1347605,-0.04922287,-0.989655,0.0829312,0.9958214,-0.0382369,0.9874017,-0.07692043,0.1382795,static,-88.80952,-66.69201,99.01833738338074,152.66645488638105,1.996572,0.1637895,-0.3168809999999999
774,05/04/2023 16:32:33.634956,955,True,True,True,True,Eyes,0.540918,0.135553,-1.702667,0.998449,0.04949147,-0.02549661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.682662,-0.2447674,-0.4435863,0.6734232,0.1256807,-1.618251,0.01250927,0.6589705,-0.04418361,0.7507658,4.416977,82.43831,357.1337,0.2688181,0.07567775,-0.9602129,0.0,0.0,0.0,2.667687,0.2889129,-1.949623,0.5746001,0.3407998,1.915002,0.1276112,-0.04985661,-0.9905705,0.08282957,0.9957827,-0.03944834,0.9883597,-0.07701447,0.1312027,static,-88.5372,-62.74375,99.43421796101724,153.77537202008386,1.9942638,0.1632321999999999,-0.331372
775,05/04/2023 16:32:33.654950,956,True,True,True,True,Eyes,0.5473152,0.1350716,-1.698698,0.9982291,0.05085967,-0.030853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.673656,-0.2450447,-0.4657776,0.682548,0.1245738,-1.611436,0.0113814,0.6616278,-0.04380248,0.7484655,4.301167,82.84296,357.0966,0.2721422,0.07567981,-0.9592761,0.0,0.0,0.0,2.674088,0.2913319,-1.95713,0.5746,0.3407999,1.915002,0.1206601,-0.05050879,-0.9914082,0.08062979,0.9959036,-0.0409247,0.9894141,-0.07499903,0.1242383,static,-88.22968,-58.75775,99.84735357337024,154.247968555583,1.99154,0.1667580999999999,-0.3456939999999999
776,05/04/2023 16:32:33.664867,957,True,True,True,True,Eyes,0.5538257,0.1345741,-1.694609,0.9979739,0.05228422,-0.03625553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664637,-0.2464824,-0.4873585,0.6917743,0.1236106,-1.604823,0.01015206,0.664159,-0.04372611,0.7462425,4.199758,83.2293,357.0242,0.2755234,0.07566278,-0.9583117,0.0,0.0,0.0,2.680633,0.2930437,-1.96437,0.5746,0.3407998,1.915002,0.1139617,-0.0517754,-0.9921352,0.07874574,0.9959699,-0.04293038,0.9903595,-0.07323398,0.1175795,static,-87.91941,-55.26134,100.24728736046951,154.7682887424094,1.9888587,0.1694331,-0.3595469999999998
777,05/04/2023 16:32:33.684834,958,True,True,True,True,Eyes,0.560438,0.1340655,-1.690429,0.9976709,0.05375163,-0.04199445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.655302,-0.2465967,-0.5084959,0.7009909,0.1226966,-1.597799,0.008518944,0.6665482,-0.04306858,0.7441681,4.019365,83.59496,356.9691,0.2789643,0.07562785,-0.9573185,0.0,0.0,0.0,2.686969,0.2976466,-1.970392,0.5746001,0.3407999,1.915002,0.1077172,-0.05274396,-0.9927816,0.07545711,0.9961451,-0.04473552,0.991314,-0.07009363,0.1112818,static,-87.58971,-52.00061,100.6258453274672,154.84772867705487,1.9859781,0.17495,-0.3725929999999999
778,05/04/2023 16:32:33.704707,959,True,True,True,True,Eyes,0.5671464,0.133568,-1.686147,0.9973333,0.05520818,-0.04773103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.646628,-0.2454152,-0.5284128,0.7100226,0.1219118,-1.591175,0.007809136,0.6687714,-0.04241844,0.742216,3.917993,83.93742,356.9822,0.2824656,0.07557626,-0.9562954,0.0,0.0,0.0,2.693429,0.3004149,-1.975593,0.5745997,0.3407998,1.915002,0.1018911,-0.05252223,-0.9934081,0.07341233,0.9962794,-0.04514434,0.9920831,-0.0683286,0.1053678,static,-87.25999,-49.15447,100.96889995465048,155.0923725870074,1.9834064,0.1785030999999999,-0.3844179999999999
779,05/04/2023 16:32:33.715311,960,True,True,True,True,Eyes,0.5739388,0.133055,-1.681787,0.9969557,0.05659947,-0.05362789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.637751,-0.2443022,-0.54786,0.7190305,0.1216711,-1.584378,0.007539463,0.6709352,-0.04183593,0.7402966,3.858995,84.27208,357.0226,0.2860284,0.07551038,-0.955241,0.0,0.0,0.0,2.69998,0.3025786,-1.980172,0.5745996,0.3407998,1.915002,0.09619153,-0.051825,-0.9940128,0.07205896,0.9963859,-0.04497551,0.9927511,-0.06730126,0.09957835,static,-86.92094,-46.54424,101.29892169423258,155.43604973259198,1.9809495,0.1809074999999999,-0.395794
780,05/04/2023 16:32:33.735257,961,True,True,True,True,Eyes,0.5808119,0.1325542,-1.677344,0.996549,0.0577795,-0.05959649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.629037,-0.2412052,-0.5677196,0.7278184,0.1207746,-1.577955,0.007927575,0.6732764,-0.04111879,0.7382041,3.845885,84.63601,357.1256,0.2896524,0.0754308,-0.9541548,0.0,0.0,0.0,2.706191,0.3031853,-1.985764,0.5745999,0.3407998,1.915002,0.09001626,-0.05003322,-0.9946828,0.07138301,0.9964928,-0.04366428,0.9933789,-0.06707295,0.0932721,static,-86.57763,-44.11312,101.64744149802785,155.90129732251276,1.9783726,0.1824106999999999,-0.4078090000000001
781,05/04/2023 16:32:33.755291,962,True,True,True,True,Eyes,0.5877592,0.1321309,-1.672819,0.9961169,0.05874263,-0.06557731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.619479,-0.2428924,-0.5868096,0.7366159,0.1206353,-1.571272,0.009913824,0.6756331,-0.04233085,0.735955,4.116949,85.00504,357.1892,0.2933372,0.07533962,-0.9530356,0.0,0.0,0.0,2.713176,0.2945598,-1.991393,0.5745999,0.3407998,1.915002,0.08345611,-0.04891098,-0.9953104,0.07570341,0.9962196,-0.04260798,0.9936318,-0.0717925,0.08684337,static,-86.23349,-41.85325,101.99972767982754,157.51109633977245,1.9765601,0.1739244999999999,-0.4201209999999999
1083,05/04/2023 16:32:38.791317,1264,True,True,True,True,Eyes,2.48553,0.1371019,-3.044684,0.03176908,-0.3606884,-0.9321451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.347118,-0.2983381,-2.05361,2.473881,0.1420144,-3.060925,-0.04159195,0.9825135,-0.07736712,-0.1641697,9.537016,198.6988,356.7257,0.6577705,0.03502541,-0.7524033,-0.07238448,0.01532181,-0.4862105,2.468863,-0.5960332,-4.978367,-0.5846002,-0.4608002,1.915001,-0.942637,-0.05632664,0.3290335,-0.107132,0.9845688,-0.1383722,-0.3161621,-0.1656848,-0.9341254,static,-1.951981,21.15367,-179.85005566518876,-158.94765537220513,-0.0050180000000001,-0.7380476,-1.9174420000000003
1084,05/04/2023 16:32:38.804745,1265,True,True,True,True,Eyes,2.485208,0.1371653,-3.046576,0.03036282,-0.3611132,-0.9320275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363986,-0.2981069,-2.037839,2.471499,0.1417851,-3.070774,-0.04157154,0.9818616,-0.07753109,-0.1679541,9.567756,199.1432,356.7682,0.6552271,0.0350108,-0.75462,-0.06804141,0.0144025,-0.4570378,2.451463,-0.5976834,-4.98757,-0.5846001,-0.4608003,1.915001,-0.9401266,-0.05559165,0.3362615,-0.1076783,0.9845215,-0.1382854,-0.3233691,-0.1662138,-0.9315608,static,-1.865874,21.17881,-179.4011170563664,-158.90420248262186,-0.0200360000000001,-0.7394685,-1.916796
1085,05/04/2023 16:32:38.824909,1266,True,True,True,True,Eyes,2.484747,0.1372352,-3.048771,0.02875273,-0.3614585,-0.9319448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379636,-0.2981308,-2.023825,2.469216,0.1417737,-3.080513,-0.04138611,0.9812683,-0.07748105,-0.1714542,9.569918,199.5561,356.8228,0.6529037,0.03499783,-0.7566316,-0.06395893,0.01353835,-0.4296156,2.435025,-0.5983362,-4.996861,-0.5846003,-0.4608003,1.915001,-0.9377815,-0.05465284,0.3428984,-0.1077906,0.9845678,-0.1378677,-0.3300718,-0.166251,-0.9292005,static,-1.767151,21.19898,-178.97785153383597,-158.8830150394913,-0.0341909999999998,-0.7401099,-1.916348
1086,05/04/2023 16:32:38.834942,1267,True,True,True,True,Eyes,2.48421,0.1373069,-3.051285,0.02701106,-0.3617282,-0.9318922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394627,-0.2908511,-2.01106,2.466346,0.1420525,-3.09021,-0.04115026,0.9807802,-0.07588682,-0.1749808,9.396028,199.9727,356.853,0.6507739,0.03498644,-0.7584649,-0.06012139,0.01272605,-0.4038386,2.417265,-0.5928555,-5.008236,-0.5846002,-0.4608002,1.915001,-0.9353769,-0.05416124,0.349481,-0.1072762,0.9850956,-0.1344555,-0.3369899,-0.1632576,-0.927246,static,-1.660264,21.21448,-178.53415929333582,-159.0352400055012,-0.0490810000000001,-0.734908,-1.918026
1087,05/04/2023 16:32:38.854929,1268,True,True,True,True,Eyes,2.48357,0.1373665,-3.054058,0.02504802,-0.3619418,-0.9318641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411278,-0.2846738,-1.995764,2.463683,0.1421597,-3.100159,-0.0409149,0.9801936,-0.07458212,-0.1788415,9.255911,200.4286,356.8908,0.6488138,0.03497639,-0.7601426,-0.05651411,0.01196248,-0.3796083,2.398474,-0.5886935,-5.019254,-0.5846002,-0.4608001,1.915002,-0.9326837,-0.05353229,0.3567015,-0.1068858,0.9855269,-0.1315753,-0.3444954,-0.1608444,-0.9249068,static,-1.53971,21.22647,-178.0538933332039,-159.15155463873236,-0.0652089999999998,-0.7308532,-1.919095
1088,05/04/2023 16:32:38.864742,1269,True,True,True,True,Eyes,2.482824,0.1374148,-3.057074,0.02290749,-0.3621828,-0.9318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425543,-0.2826273,-1.981732,2.460628,0.1419325,-3.109123,-0.04026393,0.9796509,-0.07362854,-0.182324,9.145532,200.8438,356.9785,0.6470026,0.03496715,-0.7616853,-0.05312326,0.01124474,-0.3568318,2.380453,-0.5863299,-5.028636,-0.5846004,-0.4608002,1.915001,-0.9302737,-0.05204069,0.3631568,-0.1057377,0.9859153,-0.1295784,-0.3512985,-0.1589427,-0.9226738,static,-1.408245,21.24016,-177.6082368120372,-159.22327641591272,-0.0801749999999996,-0.7282624,-1.919513
1089,05/04/2023 16:32:38.884953,1270,True,True,True,True,Eyes,2.481951,0.137465,-3.060298,0.0206614,-0.3626131,-0.9317107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438997,-0.2842437,-1.967976,2.457438,0.1417239,-3.117906,-0.04005089,0.979027,-0.07386886,-0.1855947,9.178205,201.2307,357.0385,0.6453211,0.03495827,-0.7631107,-0.04993587,0.01057005,-0.3354219,2.364072,-0.5882066,-5.036188,-0.5846001,-0.4608002,1.915001,-0.927901,-0.05100247,0.3693214,-0.1058411,0.9858786,-0.1297727,-0.3574874,-0.1595057,-0.920196,static,-1.27037,21.26552,-177.21351732390264,-159.16754866591774,-0.0933659999999996,-0.7299305,-1.918282
1090,05/04/2023 16:32:38.904936,1271,True,True,True,True,Eyes,2.48097,0.1375377,-3.063709,0.01829169,-0.3632967,-0.9314939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4531,-0.2858682,-1.951551,2.453776,0.1418663,-3.126184,-0.04148526,0.9781505,-0.07599919,-0.1890103,9.46003,201.621,356.9532,0.6437527,0.03494973,-0.7644347,-0.04693972,0.009935848,-0.3152966,2.349213,-0.5961238,-5.040801,-0.5846002,-0.4608002,1.915001,-0.9251083,-0.0524284,0.3760667,-0.1098869,0.9850062,-0.132995,-0.3634554,-0.1643596,-0.9169985,static,-1.124969,21.30654,-176.87401031288564,-158.92081758761765,-0.1045629999999997,-0.7379901,-1.914617
1091,05/04/2023 16:32:38.924975,1272,True,True,True,True,Eyes,2.479819,0.1376394,-3.067261,0.01590781,-0.3642749,-0.9311556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469316,-0.2876691,-1.930754,2.450222,0.142441,-3.13414,-0.04375682,0.9770465,-0.07915559,-0.1928731,9.878323,202.0572,356.8013,0.6422824,0.034942,-0.7656708,-0.04412333,0.009339698,-0.2963788,2.334077,-0.607215,-5.043551,-0.5846003,-0.4608001,1.915002,-0.9217709,-0.05497091,0.3838191,-0.1160388,0.9836395,-0.1377984,-0.3699647,-0.1715564,-0.9130691,static,-0.978743,21.3658,-176.51912075901544,-158.56447587103256,-0.1161449999999999,-0.749656,-1.909411
1092,05/04/2023 16:32:38.934971,1273,True,True,True,True,Eyes,2.478555,0.137766,-3.070957,0.01349626,-0.3652464,-0.930813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487223,-0.2902009,-1.905452,2.446581,0.1434353,-3.141552,-0.04695089,0.9756777,-0.08357299,-0.1971409,10.46253,202.533,356.5798,0.6408961,0.03493576,-0.7668319,-0.04147593,0.008779316,-0.2785961,2.318908,-0.6223498,-5.043813,-0.5846002,-0.4608003,1.915001,-0.9178625,-0.05866656,0.3925395,-0.1245692,0.9816223,-0.1445687,-0.3768442,-0.1815925,-0.9083023,static,-0.8306978,21.4248,-176.16026943494117,-158.07197355439436,-0.1276730000000001,-0.7657851,-1.902261
1093,05/04/2023 16:32:38.955057,1274,True,True,True,True,Eyes,2.477182,0.1379007,-3.074785,0.01096916,-0.3663021,-0.9304312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503335,-0.2797478,-1.884634,2.442941,0.14418,-3.148763,-0.05046562,0.9745046,-0.08586527,-0.2010502,10.81535,202.9615,356.274,0.6395826,0.03493146,-0.767928,-0.03898738,0.008252557,-0.2618803,2.304741,-0.6295017,-5.047089,-0.5846003,-0.4608002,1.915002,-0.9140642,-0.06383149,0.4005152,-0.1328844,0.9801608,-0.14706,-0.3831823,-0.1876445,-0.9044121,static,-0.6754476,21.4891,-175.83615662729008,-157.82615739870937,-0.1381999999999998,-0.7736817,-1.8983259999999995
