,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
1489,05/04/2023 16:25:13.998634,1730,True,True,True,True,Eyes,1.311577,0.1405454,-1.752187,-0.3134202,0.001246424,-0.9496137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102332,-0.2175276,-0.9851558,1.498906,0.1361211,-1.781123,0.007848016,0.9766179,-0.01852324,-0.2140391,1.880825,204.7453,1.333448,0.5763843,0.0657469,-0.8145294,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.06664395,-0.03010746,0.8526474,-0.9082515,0.02325843,0.4177783,0.007399625,0.9991906,-0.03953983,-0.4183597,-0.0328207,-0.9076884,static,18.26549,-0.07520405,176.10327746741717,-179.02892450489674,-0.4499470000000001,0.0018500999999999,-0.7149800000000002
1490,05/04/2023 16:25:14.018409,1731,True,True,True,True,Eyes,1.320145,0.1402709,-1.753994,-0.32402,0.0007004321,-0.94605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124375,-0.2213566,-0.9546993,1.509268,0.1361217,-1.782413,0.009093785,0.9752081,-0.01829599,-0.2203444,1.815278,205.4874,1.479109,0.5785663,0.06558254,-0.8129942,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.0700542,-0.03153424,0.8529057,-0.9027312,0.02579951,0.4294306,0.009673826,0.9991652,-0.03969233,-0.4300961,-0.03167727,-0.9022271,static,18.90622,-0.04242038,176.64518253293406,-179.06284874940624,-0.4603090000000001,0.0018494999999999,-0.7136900000000002
1491,05/04/2023 16:25:14.038608,1732,True,True,True,True,Eyes,1.328775,0.1399255,-1.755767,-0.3345763,0.0002948538,-0.9423686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146648,-0.2260488,-0.922394,1.519667,0.1354844,-1.783888,0.01071231,0.9736668,-0.01807088,-0.2270061,1.737847,206.2729,1.666294,0.5807414,0.065403,-0.8114562,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.07316366,-0.03027138,0.8534941,-0.8967072,0.02906484,0.4416694,0.01265604,0.9991174,-0.04005354,-0.4424437,-0.03032651,-0.8962837,static,19.54678,-0.01792704,177.20121158590086,-179.1186685811833,-0.4707080000000001,0.0024867999999999,-0.7122150000000003
1492,05/04/2023 16:25:14.048701,1733,True,True,True,True,Eyes,1.337477,0.1395785,-1.757507,-0.3451411,-0.0002947226,-0.9385508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168233,-0.2361545,-0.8881462,1.530557,0.1332846,-1.784779,0.01327873,0.9720246,-0.01903414,-0.2337297,1.764763,207.0716,1.990206,0.5829113,0.06520675,-0.8099147,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.07641089,-0.02871013,0.8534602,-0.8903882,0.0347122,0.4538765,0.01691682,0.9989228,-0.04321057,-0.4548875,-0.03079604,-0.8900163,static,20.19041,0.01799195,177.76218247828874,-179.17874448162362,-0.4815979999999999,0.0046865999999999,-0.7113240000000003
1493,05/04/2023 16:25:14.068644,1734,True,True,True,True,Eyes,1.346233,0.1392837,-1.759194,-0.3554881,-0.0008189798,-0.9346805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188285,-0.2469515,-0.8555722,1.541171,0.1329821,-1.78569,0.01398131,0.9704744,-0.02213403,-0.2397793,2.077781,207.796,2.164943,0.5850776,0.06499548,-0.8083681,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.08039996,-0.02630842,0.8540224,-0.8846209,0.03775156,0.4647804,0.01652243,0.9986292,-0.04966588,-0.4660182,-0.03625617,-0.884032,static,20.82337,0.05020333,178.34818881780126,-179.2420351054992,-0.4922120000000001,0.0049890999999999,-0.7104130000000002
1494,05/04/2023 16:25:14.078401,1735,True,True,True,True,Eyes,1.355078,0.1389803,-1.760853,-0.3657939,-0.001381856,-0.9306949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208355,-0.2495122,-0.8249781,1.55239,0.1338937,-1.786569,0.01339087,0.9690493,-0.02361829,-0.2453702,2.24675,208.4603,2.153232,0.5872416,0.06477325,-0.8068154,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.08401479,-0.02465127,0.8535119,-0.8792287,0.03754327,0.4749191,0.01436238,0.9985257,-0.05234601,-0.4761841,-0.03920313,-0.8784716,static,21.45647,0.08507027,178.90981842158234,-179.295142725534,-0.503431,0.0040774999999999,-0.7095340000000001
1495,05/04/2023 16:25:14.098218,1736,True,True,True,True,Eyes,1.364008,0.1387163,-1.762464,-0.3758976,-0.001911646,-0.9266592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227105,-0.2550774,-0.7953355,1.56352,0.1334231,-1.787519,0.01412802,0.9676353,-0.02484186,-0.2507294,2.349275,209.1003,2.282821,0.5894051,0.0645408,-0.8052549,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.08697236,-0.02330169,0.8531011,-0.8738702,0.03979871,0.4845273,0.01488438,0.9983665,-0.05516034,-0.4859312,-0.0409911,-0.8730353,static,22.07984,0.1181978,179.47972896573475,-179.3794358823908,-0.514561,0.0045480999999999,-0.7085840000000001
1496,05/04/2023 16:25:14.118625,1737,True,True,True,True,Eyes,1.373006,0.1384511,-1.764044,-0.3858565,-0.002401792,-0.9225556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243872,-0.2639114,-0.7691979,1.575017,0.1341123,-1.788187,0.01487165,0.9664342,-0.02684347,-0.2550745,2.538928,209.6242,2.434704,0.5915695,0.06430104,-0.8036855,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.08982171,-0.02156574,0.8520684,-0.8694314,0.04243911,0.4922271,0.01505077,0.9981166,-0.05947166,-0.4938239,-0.04429815,-0.8684326,static,22.697,0.1491641,-179.9471183502882,-179.48367232199786,-0.5260579999999999,0.0038588999999999,-0.7079160000000002
1497,05/04/2023 16:25:14.138435,1738,True,True,True,True,Eyes,1.382046,0.1382555,-1.765591,-0.3956283,-0.002941713,-0.918406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25999,-0.264925,-0.7456086,1.585874,0.1340302,-1.789053,0.01524808,0.965349,-0.02671643,-0.2591431,2.50339,210.1073,2.483263,0.5937359,0.06405472,-0.802106,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.09279111,-0.01854428,0.8512297,-0.8652245,0.0432862,0.4995123,0.01559268,0.9981075,-0.05948423,-0.5011418,-0.04367849,-0.864262,static,23.30527,0.1835214,-179.36638991991086,-179.6333712642206,-0.536915,0.003941,-0.7070500000000002
1498,05/04/2023 16:25:14.148780,1739,True,True,True,True,Eyes,1.391171,0.1381591,-1.767109,-0.4053267,-0.003441935,-0.9141654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277088,-0.2710772,-0.717423,1.596863,0.1352702,-1.790262,0.01463936,0.9639953,-0.02959106,-0.2638619,2.827304,210.6779,2.515743,0.5959036,0.06380577,-0.8005168,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.09552431,-0.01636764,0.8498256,-0.8603252,0.04384045,0.5078569,0.01260864,0.9978201,-0.06477682,-0.5095897,-0.04932574,-0.8590025,static,23.91175,0.215724,-178.78181300946102,-179.72998926178536,-0.547904,0.0027009999999999,-0.7058410000000002
1499,05/04/2023 16:25:14.168731,1740,True,True,True,True,Eyes,1.400364,0.1380324,-1.768622,-0.4149366,-0.003821127,-0.9098423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295031,-0.2636336,-0.6901698,1.608152,0.1375142,-1.791072,0.01285598,0.9627402,-0.02871181,-0.2685925,2.772936,211.2327,2.305321,0.598074,0.06355881,-0.7989163,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.09762377,-0.01490095,0.848182,-0.8553857,0.04017748,0.5164313,0.009330372,0.9980207,-0.06219006,-0.5179078,-0.04837798,-0.8540675,static,24.51552,0.2406276,-178.1797191642495,-179.81603829385276,-0.559193,0.0004569999999999,-0.7050310000000002
1500,05/04/2023 16:25:14.188357,1741,True,True,True,True,Eyes,1.409632,0.1379396,-1.770126,-0.4244682,-0.00447835,-0.9054317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312547,-0.2660614,-0.6591928,1.61915,0.1366436,-1.792451,0.01324329,0.9611788,-0.02950062,-0.2740251,2.83459,211.884,2.388617,0.6002465,0.06331235,-0.797305,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.09959871,-0.01352297,0.8471943,-0.8494699,0.04162617,0.5259929,0.009290525,0.9979087,-0.06396873,-0.5275556,-0.04945276,-0.8480801,static,25.11728,0.283388,-177.57214591527446,-179.9342191475579,-0.5701910000000001,0.0013275999999999,-0.7036520000000002
1501,05/04/2023 16:25:14.198745,1742,True,True,True,True,Eyes,1.418927,0.1379295,-1.771602,-0.4338015,-0.005036849,-0.9009944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328632,-0.2725401,-0.6304991,1.630334,0.1374431,-1.793726,0.01239648,0.9597644,-0.03324116,-0.2785564,3.261957,212.4382,2.429102,0.6024217,0.0630678,-0.7956822,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1019958,-0.01015493,0.8454969,-0.8445054,0.04231447,0.5338729,0.005276322,0.9974827,-0.0707136,-0.5355211,-0.05690113,-0.8426028,static,25.70941,0.3202985,-176.9535020741277,179.88962342644749,-0.581375,0.0005280999999999,-0.7023770000000003
1502,05/04/2023 16:25:14.218640,1743,True,True,True,True,Eyes,1.428283,0.1379616,-1.773087,-0.4431731,-0.005760509,-0.8964176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345736,-0.2617011,-0.6034522,1.641215,0.1394332,-1.795018,0.009502267,0.9584655,-0.03306461,-0.2831265,3.325129,212.9754,2.120451,0.6045985,0.06282868,-0.7940483,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1039084,-0.006176526,0.8436398,-0.8394984,0.03693813,0.5421056,-0.0005077529,0.9976329,-0.06876327,-0.5433623,-0.05800189,-0.8374924,static,26.30698,0.3681858,-176.37107046227632,179.73080084171215,-0.5922560000000001,-0.001462,-0.7010850000000002
1503,05/04/2023 16:25:14.238389,1744,True,True,True,True,Eyes,1.437721,0.1380292,-1.774585,-0.4525795,-0.006454469,-0.8917006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364117,-0.2537154,-0.5690856,1.652098,0.1403625,-1.796704,0.006795557,0.9566734,-0.03430114,-0.2890565,3.537475,213.6823,1.885077,0.6067764,0.06259625,-0.7924037,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1060271,-0.001937326,0.8416463,-0.8328006,0.03283219,0.552599,-0.006827678,0.9975545,-0.06955857,-0.5535313,-0.06170136,-0.8305399,static,26.90991,0.4147214,-175.754509225467,179.5738266869696,-0.6031390000000001,-0.0023913,-0.6993990000000001
1504,05/04/2023 16:25:14.248804,1745,True,True,True,True,Eyes,1.447212,0.1381246,-1.776087,-0.4619786,-0.007346945,-0.8868607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381915,-0.2487171,-0.534127,1.663245,0.1414398,-1.798411,0.004892461,0.9548257,-0.03542937,-0.2950062,3.713713,214.3948,1.736919,0.6089553,0.06237129,-0.7907484,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1079605,0.002360938,0.8397637,-0.8258948,0.03024667,0.5630124,-0.01156087,0.9974416,-0.07054435,-0.5637058,-0.06477114,-0.8234321,static,27.51566,0.4746398,-175.16965982244835,179.46963072950712,-0.6142860000000001,-0.0034686,-0.6976920000000002
1505,05/04/2023 16:25:14.268807,1746,True,True,True,True,Eyes,1.456768,0.1382698,-1.777612,-0.4713009,-0.008268829,-0.8819337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397842,-0.253399,-0.499398,1.674315,0.1420916,-1.799927,0.004384864,0.9529613,-0.03836598,-0.3006221,4.041914,215.0806,1.805281,0.6111344,0.0621542,-0.7890825,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.108839,0.006473585,0.8377588,-0.8192142,0.03142453,0.572626,-0.01471011,0.9970176,-0.07575896,-0.5732989,-0.0704862,-0.8163087,static,28.11982,0.5371777,-174.58591682717744,179.31196185577517,-0.625356,-0.0041203,-0.6961760000000001
1506,05/04/2023 16:25:14.288638,1747,True,True,True,True,Eyes,1.466369,0.1384589,-1.779146,-0.4806041,-0.009364478,-0.8768877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413052,-0.2568259,-0.4664531,1.68518,0.1433588,-1.801657,0.003678627,0.9511772,-0.04093781,-0.3058962,4.337287,215.7251,1.841547,0.6133127,0.06194626,-0.7874069,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1091356,0.01054975,0.8356296,-0.8128281,0.03204349,0.5816218,-0.01804739,0.9966211,-0.08012879,-0.5822241,-0.07562768,-0.8095033,static,28.72624,0.6118511,-173.97073399255902,179.18163925791174,-0.6340109999999999,-0.0072402,-0.6945619999999999
1507,05/04/2023 16:25:14.298615,1748,True,True,True,True,Eyes,1.47602,0.1386688,-1.780706,-0.4899064,-0.01041735,-0.8717128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428395,-0.2557507,-0.4328704,1.695942,0.1448072,-1.803525,0.002139997,0.9493284,-0.0431479,-0.3113027,4.622519,216.3824,1.778068,0.6154898,0.06174837,-0.7857219,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1102507,0.01386683,0.8335717,-0.806172,0.03092723,0.5908722,-0.02280099,0.9962673,-0.08325542,-0.5912416,-0.08059067,-0.8024577,static,29.33618,0.6846769,-173.34828789289554,179.06429957892186,-0.6427450000000001,-0.0103874999999999,-0.6928009999999998
1508,05/04/2023 16:25:14.318509,1749,True,True,True,True,Eyes,1.485729,0.1388906,-1.782297,-0.4991078,-0.01156651,-0.8664627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444016,-0.250372,-0.3998728,1.707056,0.1454544,-1.805712,8.548861e-05,0.947494,-0.04491055,-0.3166044,4.878947,217.0241,1.64483,0.6176642,0.06156033,-0.7840285,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1123595,0.01753776,0.8310391,-0.7995237,0.02859975,0.5999538,-0.02827575,0.995966,-0.08515906,-0.5999692,-0.08505081,-0.7954897,static,29.9432,0.7648023,-172.70128950654967,179.06435134071634,-0.6517419999999998,-0.0128092,-0.6907249999999998
1509,05/04/2023 16:25:14.338338,1750,True,True,True,True,Eyes,1.495476,0.1390954,-1.783921,-0.5081058,-0.01255794,-0.8612031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458152,-0.2496561,-0.3714352,1.718276,0.1459922,-1.808042,-0.000782963,0.9459435,-0.04649288,-0.3209811,5.075127,217.5589,1.631834,0.6198353,0.06138149,-0.7823271,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1145206,0.01780664,0.8288684,-0.7939413,0.02836539,0.6073327,-0.03132794,0.9956756,-0.08745662,-0.6071872,-0.08846189,-0.7896193,static,30.5404,0.8354197,-172.0582738952873,179.1537415148218,-0.660763,-0.0151894999999999,-0.6885110000000001
1510,05/04/2023 16:25:14.348833,1751,True,True,True,True,Eyes,1.505249,0.139281,-1.785578,-0.516881,-0.01357815,-0.8559495,0.8335993,1.074378,0.1279623,-2.499098,0.9841238,-0.07198723,-0.1622288,0.09385261,0.06502333,0.9434077,1.7291,0.1462282,-1.810579,-0.0003729404,0.9446167,-0.04803968,-0.3246408,5.221156,218.0131,1.754311,0.622002,0.06121011,-0.780619,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1165337,0.01572595,0.826627,-0.7892169,0.0304867,0.613358,-0.03189585,0.9953842,-0.09051602,-0.6132863,-0.0910003,-0.7846015,static,31.12646,0.908822,-171.42013389404744,179.15526604761874,-0.669486,-0.017186,-0.6860850000000001
1511,05/04/2023 16:25:14.368363,1752,True,True,True,True,Eyes,1.515041,0.1394354,-1.787285,-0.5254596,-0.01447816,-0.8506954,0.8341701,1.076719,0.1273581,-2.49691,0.999946,0.005125499,-0.009041376,0.09904164,0.06627248,0.9451314,1.739566,0.1455905,-1.812969,0.001838277,0.9438129,-0.04981815,-0.3266985,5.326833,218.2828,2.073256,0.6241629,0.06104452,-0.7789053,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.11746,0.021599,0.8235238,-0.7865292,0.036021,0.6165013,-0.02908104,0.9950295,-0.09523913,-0.6168677,-0.09283689,-0.7815723,static,31.7029,0.9750348,-170.82339973354516,178.89934122165866,-0.677851,-0.0183093,-0.6838049999999998
1512,05/04/2023 16:25:14.388441,1753,True,True,True,True,Eyes,1.524833,0.139558,-1.789041,-0.5338737,-0.01541112,-0.8454238,0.8353612,1.078855,0.1266842,-2.495275,0.9902752,0.08777365,0.1079399,0.1028065,0.06826507,0.947055,1.749635,0.145051,-1.815672,0.003395176,0.9427971,-0.05182575,-0.3292966,5.479311,218.6179,2.333733,0.6263156,0.06088275,-0.7771879,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.121739,0.02633682,0.8208825,-0.7831047,0.04053401,0.6205678,-0.02773016,0.9946051,-0.09995838,-0.6212716,-0.0954863,-0.777756,static,32.27186,1.044322,-170.17516479300946,179.10416891800185,-0.6856360000000001,-0.0196836,-0.6812229999999999
1513,05/04/2023 16:25:14.398848,1754,True,True,True,True,Eyes,1.534638,0.1396506,-1.79087,-0.5421848,-0.01625598,-0.840102,0.8403969,1.078987,0.1259891,-2.496889,0.9991406,0.04144511,0.0003496555,0.1048692,0.07046367,0.9527121,1.7596,0.1444283,-1.81862,0.004512462,0.9415666,-0.05349693,-0.332521,5.609093,219.0264,2.538306,0.6284587,0.06072297,-0.7754685,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1254793,0.02405604,0.8185853,-0.7788191,0.04407527,0.6256985,-0.02708013,0.9942355,-0.1037428,-0.6266642,-0.09774085,-0.773136,static,32.83738,1.108535,-169.56207001528065,179.36726284124575,-0.6935980000000002,-0.0207395,-0.67838
1514,05/04/2023 16:25:14.418386,1755,True,True,True,True,Eyes,1.544433,0.1397465,-1.79277,-0.5504038,-0.01717588,-0.8347219,0.8396268,1.082299,0.1253251,-2.493625,0.9457409,0.2270494,0.2324278,0.1067193,0.0735296,0.9522482,1.769283,0.1439133,-1.821851,0.005361715,0.9401488,-0.05594753,-0.3360973,5.830961,219.4833,2.747657,0.6305899,0.06056364,-0.773749,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1260228,0.02276274,0.8157035,-0.7740197,0.04768926,0.631363,-0.02752601,0.9936823,-0.1088021,-0.6325629,-0.1015939,-0.7678169,static,33.40029,1.178795,-168.95719261328978,179.43309736204168,-0.7011699999999998,-0.0219938999999999,-0.6752599999999997
1515,05/04/2023 16:25:14.438758,1756,True,True,True,True,Eyes,1.554219,0.1398453,-1.794751,-0.5586168,-0.0179785,-0.829231,0.8419281,1.083903,0.1247087,-2.492904,0.9065692,0.3083587,0.2881789,0.1077586,0.07558399,0.9549468,1.779087,0.1442239,-1.82538,0.005587117,0.9386224,-0.05778128,-0.3400268,6.008158,219.9776,2.869296,0.632707,0.06040476,-0.7720312,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1270337,0.02419268,0.8134114,-0.7687011,0.04978275,0.6376678,-0.02880598,0.9932601,-0.1122691,-0.6389591,-0.1046701,-0.7620863,static,33.96643,1.242031,-168.33293591826316,179.48590824074162,-0.708782,-0.0241406999999999,-0.6718459999999999
1516,05/04/2023 16:25:14.448134,1757,True,True,True,True,Eyes,1.563981,0.1399248,-1.796814,-0.5667558,-0.01885678,-0.82367,0.8444923,1.08536,0.1240004,-2.492397,0.8658534,0.3767043,0.329229,0.1077625,0.07755211,0.9575132,1.78843,0.1443664,-1.829271,0.005752227,0.9369318,-0.05948681,-0.3443651,6.171706,220.5222,2.983646,0.6348075,0.06024634,-0.7703173,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1284814,0.02454842,0.8112177,-0.7627596,0.05174923,0.6446087,-0.03019146,0.9928565,-0.1154319,-0.6459773,-0.1075084,-0.7557485,static,34.53131,1.311478,-167.73119719513505,179.59745737217338,-0.7160569999999999,-0.0260165,-0.668064
1517,05/04/2023 16:25:14.468380,1758,True,True,True,True,Eyes,1.573721,0.1399649,-1.798963,-0.5748279,-0.01957849,-0.8180401,0.8472382,1.086705,0.1233772,-2.492038,0.8156748,0.452413,0.360551,0.1078823,0.08036867,0.9601415,1.797796,0.1439554,-1.83333,0.006621526,0.9351779,-0.06166487,-0.3487062,6.356667,221.0761,3.194927,0.6368891,0.06008749,-0.7686096,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1290751,0.02308038,0.8094131,-0.7567202,0.05539045,0.651388,-0.03062124,0.9923072,-0.1199532,-0.6530214,-0.1107173,-0.7492028,static,35.0953,1.371022,-167.15284374209764,179.7849180461986,-0.723325,-0.0273638,-0.6641160000000002
1518,05/04/2023 16:25:14.488523,1759,True,True,True,True,Eyes,1.583415,0.1400119,-1.8012,-0.5828013,-0.02041746,-0.8123581,0.850063,1.087997,0.1226558,-2.491756,0.7592983,0.5233529,0.3867402,0.1082484,0.08222999,0.962709,1.806867,0.1434038,-1.837475,0.008874701,0.9334527,-0.06398653,-0.3528359,6.499477,221.6145,3.561563,0.63895,0.05992652,-0.7669098,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1285606,0.02224299,0.8075181,-0.7508564,0.06172171,0.6575755,-0.02858526,0.9916539,-0.1257194,-0.659847,-0.1131941,-0.7428253,static,35.65638,1.439744,-166.57609620730005,179.87360440768876,-0.730262,-0.0286003999999999,-0.6600830000000002
1519,05/04/2023 16:25:14.498686,1760,True,True,True,True,Eyes,1.593077,0.1400981,-1.803535,-0.5907373,-0.02110196,-0.806588,0.8539317,1.088628,0.1220784,-2.492306,0.8014125,0.4849348,0.3501089,0.1089476,0.0854782,0.9661114,1.815735,0.1432178,-1.841602,0.01171841,0.9317083,-0.06749918,-0.356688,6.743196,222.1351,4.041333,0.6409873,0.05976396,-0.7652206,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1272398,0.02566607,0.806021,-0.745273,0.06998858,0.6630764,-0.02631602,0.990613,-0.1341387,-0.6662403,-0.1174195,-0.7364354,static,36.21869,1.498631,-165.98144163813862,179.9515790664516,-0.7370020000000002,-0.0301981,-0.6560679999999999
1520,05/04/2023 16:25:14.518818,1761,True,True,True,True,Eyes,1.602678,0.1401195,-1.805954,-0.598574,-0.02176644,-0.8007718,0.8564454,1.090032,0.1214778,-2.491771,0.61036,0.6833047,0.4006935,0.1097061,0.08543019,0.9681295,1.824245,0.1446532,-1.846014,0.01334737,0.9300953,-0.06956976,-0.360423,6.880076,222.6244,4.33119,0.6429989,0.05960153,-0.7635438,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1285347,0.02735075,0.8048375,-0.7398343,0.07497773,0.6685983,-0.02532044,0.9899638,-0.1390344,-0.6723125,-0.1197916,-0.7305108,static,36.77798,1.557021,-165.36604062231203,-179.97217410906512,-0.743371,-0.0334277,-0.651769
1521,05/04/2023 16:25:14.538438,1762,True,True,True,True,Eyes,1.612243,0.1400748,-1.808473,-0.6063132,-0.02233309,-0.7949123,0.8600142,1.090805,0.1208681,-2.492109,0.5169528,0.7641335,0.3858236,0.1098392,0.08637821,0.9708933,1.832474,0.1436156,-1.850572,0.0153144,0.9284112,-0.07092018,-0.3644016,6.922403,223.1402,4.629455,0.6449831,0.05943654,-0.7618812,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1307055,0.02720339,0.8031788,-0.7339541,0.08012298,0.6744568,-0.02325073,0.9894716,-0.1428474,-0.6788012,-0.120525,-0.7243637,static,37.3343,1.609304,-164.78052418456284,-179.9396078399021,-0.749425,-0.0342124,-0.6473260000000001
1522,05/04/2023 16:25:14.558222,1763,True,True,True,True,Eyes,1.62173,0.1400066,-1.811076,-0.613908,-0.02298124,-0.7890429,0.863773,1.091452,0.120156,-2.49263,0.4216967,0.8328894,0.3584231,0.1111765,0.09160013,0.9735832,1.840699,0.1417111,-1.854837,0.01744949,0.9267818,-0.07439859,-0.3677442,7.18472,223.6023,5.034297,0.646938,0.05926655,-0.7602354,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1332524,0.02401351,0.801394,-0.7289195,0.08706304,0.6790409,-0.02237558,0.9883207,-0.1507364,-0.6842338,-0.1250686,-0.7184581,static,37.88439,1.668294,-164.20827002685414,-179.88078216610347,-0.7555720000000001,-0.0340489,-0.6431699999999998
1523,05/04/2023 16:25:14.568780,1764,True,True,True,True,Eyes,1.631118,0.1399119,-1.813764,-0.6214192,-0.02353646,-0.7831246,0.868118,1.091653,0.1194795,-2.493609,0.2918184,0.9079516,0.3007755,0.112615,0.09441607,0.9765627,1.84839,0.1411425,-1.859456,0.01818142,0.9253511,-0.07650011,-0.3708676,7.359413,224.017,5.229311,0.6488615,0.05909115,-0.7586079,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1351904,0.01936483,0.7997652,-0.7242536,0.09039121,0.6835836,-0.02309442,0.9876344,-0.1550647,-0.6891471,-0.1280931,-0.71321,static,38.43244,1.721481,-163.6254601924453,-179.7802034131843,-0.7611140000000001,-0.0352815,-0.6386640000000001
1524,05/04/2023 16:25:14.588434,1765,True,True,True,True,Eyes,1.640412,0.1397769,-1.816555,-0.6288561,-0.02410984,-0.7771478,0.8741235,1.090714,0.1187019,-2.495878,0.07577226,0.9845994,0.1575523,0.1127927,0.09674919,0.9810993,1.855819,0.1405364,-1.86439,0.01817395,0.9237681,-0.07782447,-0.3745204,7.479445,224.4857,5.316603,0.6507515,0.05890995,-0.7570013,0.0,0.0,0.0,1.048959,0.1379712,-2.496103,0.1363785,0.01476468,0.7986515,-0.7188084,0.09187073,0.6891111,-0.02471665,0.9872261,-0.1573966,-0.6947687,-0.1301705,-0.7073557,static,38.97926,1.776945,-163.01053474749204,-179.65773866220312,-0.7662410000000002,-0.0366045,-0.6338510000000002
