,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
650,05/04/2023 16:26:58.458804,833,True,True,True,True,Eyes,-0.6773348,0.09506321,10.57341,-0.3920602,-0.4546265,0.7997522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.327723,-3.33275,-10.14044,-0.6897523,0.0821445,10.90282,0.1517937,-0.138998,0.008140357,0.9785562,17.41798,343.5895,358.4225,-0.06445546,0.009316211,0.9978755,-0.1262115,-0.01166874,0.6926619,-1.09129,-0.4900585,11.94391,-0.08515221,-0.215488,1.232412,0.9612266,-0.02626645,0.274506,-0.05812963,0.9537848,0.2948143,-0.2695634,-0.2993403,0.9152765,moving,-26.11535,-29.61646,-21.09111376029725,-28.79403776990775,-0.4015377000000001,-0.572203,1.0410900000000003
651,05/04/2023 16:26:58.470029,834,True,True,True,True,Eyes,-0.6781473,0.09434471,10.58821,-0.3891685,-0.4547651,0.8010846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.278999,-3.333134,-10.17044,-0.6869273,0.08195351,10.92076,0.1513755,-0.1366588,0.0062188,0.9789643,17.34245,343.8389,358.2472,-0.06451687,0.009252947,0.9978722,-0.1218144,-0.01313703,0.6950217,-1.083216,-0.4896662,11.95981,-0.08479223,-0.2179667,1.228302,0.9625714,-0.02919764,0.269451,-0.05354957,0.9540936,0.2946827,-0.2656855,-0.2980822,0.9168196,moving,-25.91057,-29.583,-20.876611858489827,-28.81681397860565,-0.3962886999999999,-0.57161971,1.0390499999999996
652,05/04/2023 16:26:58.479853,835,True,True,True,True,Eyes,-0.6787968,0.09366035,10.60318,-0.3861975,-0.4549485,0.8024171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.222711,-3.358764,-10.19375,-0.683638,0.0813003,10.93893,0.1522115,-0.1339028,0.004721186,0.9792239,17.41933,344.1369,358.1071,-0.06456439,0.009185727,0.9978699,-0.1169429,-0.0145043,0.6977435,-1.075224,-0.4892779,11.97554,-0.08621278,-0.2168311,1.224338,0.9640955,-0.0315169,0.2636789,-0.0500093,0.9536187,0.296834,-0.2608044,-0.2993627,0.9178034,moving,-25.70118,-29.55205,-20.69437585531764,-28.829576558861017,-0.391586,-0.5705782,1.0366100000000014
653,05/04/2023 16:26:58.500097,836,True,True,True,True,Eyes,-0.679268,0.093041,10.6183,-0.383052,-0.4552221,0.8037686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.156183,-3.392924,-10.21657,-0.6803707,0.08151669,10.95764,0.1534581,-0.1305602,0.003986347,0.979484,17.55735,344.5156,358.0609,-0.06459752,0.009115457,0.9978685,-0.1118749,-0.01568712,0.7007741,-1.068932,-0.4889721,11.98793,-0.09212705,-0.2163454,1.217635,0.9658763,-0.03226189,0.2569866,-0.04788014,0.9528695,0.2995785,-0.2545397,-0.3016603,0.9188094,moving,-25.48107,-29.52547,-20.663355270004267,-28.974031806864076,-0.3885613,-0.57048879,1.0302900000000008
654,05/04/2023 16:26:58.519882,837,True,True,True,True,Eyes,-0.6795889,0.09261347,10.6336,-0.3798087,-0.4556797,0.8050474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.097365,-3.397687,-10.24717,-0.6768443,0.08247159,10.97647,0.1533124,-0.1274846,0.003676975,0.9799131,17.5419,344.8795,358.0837,-0.06461556,0.009043366,0.9978681,-0.1065759,-0.01660394,0.7041035,-1.061532,-0.4886125,12.00249,-0.09645727,-0.2190888,1.21225,0.9674683,-0.0318837,0.2509751,-0.04629616,0.9529636,0.299528,-0.2487202,-0.3014031,0.920486,moving,-25.2572,-29.5111,-20.55262787277381,-29.10037023842765,-0.3846876999999999,-0.57108409,1.026019999999999
655,05/04/2023 16:26:58.540148,838,True,True,True,True,Eyes,-0.6797602,0.09238611,10.64907,-0.3765433,-0.4559256,0.8064409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.041352,-3.453871,-10.26031,-0.673482,0.08557436,10.99588,0.1555189,-0.124549,0.003657319,0.979943,17.80091,345.2157,358.0998,-0.06461825,0.008972299,0.9978687,-0.1011441,-0.01689032,0.7077595,-1.05384,-0.4882387,12.01764,-0.09985712,-0.2180815,1.208461,0.9689484,-0.03157152,0.2452393,-0.04590737,0.951601,0.3038883,-0.2429642,-0.3057104,0.9206029,moving,-25.0288,-29.48187,-20.418168839389995,-29.318252938475386,-0.3803580000000001,-0.57381306,1.0217600000000004
656,05/04/2023 16:26:58.558813,839,True,True,True,True,Eyes,-0.6797768,0.09210351,10.66469,-0.37338,-0.4557293,0.8080211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.022079,-3.369091,-10.31288,-0.670184,0.09121498,11.01533,0.1509854,-0.1231818,0.003868542,0.9808235,17.28549,345.4133,358.223,-0.06460535,0.008904913,0.9978701,-0.09558919,-0.01655896,0.7116997,-1.046461,-0.4878802,12.03216,-0.1008073,-0.235628,1.202162,0.9696226,-0.0296086,0.2428075,-0.04478603,0.9543769,0.2952269,-0.2404711,-0.2971331,0.9240593,moving,-24.80127,-29.42329,-20.306946832436008,-29.66195938518599,-0.3762770000000001,-0.5790951799999999,1.0168299999999988
657,05/04/2023 16:26:58.570149,840,True,True,True,True,Eyes,-0.6796113,0.09184363,10.68042,-0.3702756,-0.4558884,0.8093589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.017049,-3.242582,-10.37429,-0.6664903,0.0895249,11.03434,0.1448448,-0.1224796,0.003805038,0.9818372,16.58037,345.5347,358.3253,-0.06457649,0.008839998,0.9978727,-0.08990373,-0.01641323,0.7158356,-1.03892,-0.4875137,12.04701,-0.1004093,-0.2497244,1.193623,0.9699685,-0.02800919,0.2416123,-0.0429529,0.958011,0.2834959,-0.2394077,-0.28536,0.9280375,moving,-24.58374,-29.3913,-20.192010736712817,-29.675311871719245,-0.3724297000000001,-0.5770386,1.01267
658,05/04/2023 16:26:58.579866,841,True,True,True,True,Eyes,-0.6792889,0.0917234,10.69628,-0.3670932,-0.4562485,0.8106046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.991071,-3.280187,-10.38698,-0.662479,0.08952676,11.05289,0.1463536,-0.1209022,0.003902836,0.9818085,16.75778,345.7152,358.3408,-0.06453097,0.008777598,0.9978762,-0.08401294,-0.01620806,0.7200809,-1.030405,-0.4870999,12.06377,-0.1000289,-0.2465128,1.191203,0.9707348,-0.02772526,0.238548,-0.04305261,0.9571308,0.2864387,-0.2362632,-0.2883262,0.9279266,moving,-24.36404,-29.37297,-19.9997882720364,-29.70132092070829,-0.367926,-0.57662666,1.0108800000000002
659,05/04/2023 16:26:58.599758,842,True,True,True,True,Eyes,-0.6788051,0.09171148,10.71222,-0.3637769,-0.4570261,0.8116609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.943414,-3.373129,-10.38607,-0.6584312,0.09315688,11.07172,0.15029,-0.1183213,0.00428888,0.9815266,17.22005,346.0059,358.3715,-0.06446847,0.008719399,0.9978808,-0.07800514,-0.01559627,0.7244634,-1.024239,-0.4868003,12.07591,-0.1052705,-0.2424039,1.186892,0.9719633,-0.02714573,0.2335603,-0.04398433,0.954789,0.2940124,-0.230982,-0.2960423,0.926826,moving,-24.14136,-29.38278,-20.015744441653244,-30.00803635109507,-0.3658077999999999,-0.5799571800000001,1.0041900000000012
660,05/04/2023 16:26:58.619975,843,True,True,True,True,Eyes,-0.678203,0.09180283,10.72824,-0.360342,-0.4580417,0.8126201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.878225,-3.45905,-10.38844,-0.6544165,0.09587372,11.08941,0.15401,-0.1147352,0.005959617,0.9813671,17.67686,346.4421,358.578,-0.06438864,0.008666497,0.9978864,-0.07187322,-0.01469628,0.7288147,-1.016835,-0.4864405,12.09048,-0.1118085,-0.236365,1.184997,0.9736006,-0.0236436,0.2270304,-0.04703789,0.9524909,0.3009132,-0.223359,-0.3036483,0.9262335,moving,-23.91405,-29.40823,-19.901832781290445,-30.186213236603948,-0.3624185,-0.58231422,1.0010699999999986
661,05/04/2023 16:26:58.639880,844,True,True,True,True,Eyes,-0.6774775,0.09204189,10.74434,-0.3568961,-0.4591653,0.8135062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.826578,-3.539615,-10.38961,-0.651027,0.09853255,11.10747,0.1574502,-0.1118535,0.007247216,0.9811451,18.09445,346.7908,358.734,-0.06429181,0.008619789,0.9978931,-0.06575462,-0.01354045,0.7331625,-1.009162,-0.4860677,12.10559,-0.1155041,-0.231082,1.183014,0.9748725,-0.02100158,0.2217712,-0.04944386,0.9503138,0.3073418,-0.2172069,-0.3105843,0.9253965,moving,-23.68771,-29.44158,-19.73847184313548,-30.357564402836022,-0.3581349999999998,-0.58460025,0.99812
662,05/04/2023 16:26:58.650286,845,True,True,True,True,Eyes,-0.6766483,0.09233133,10.76052,-0.3534722,-0.4599815,0.8145394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.792703,-3.588485,-10.39771,-0.6473348,0.1020035,11.12537,0.1593988,-0.1096797,0.008991756,0.9810616,18.34466,347.0732,358.9543,-0.06417819,0.00858072,0.9979007,-0.059633,-0.01201082,0.7374725,-1.001723,-0.4857062,12.12023,-0.1186725,-0.2299149,1.180593,0.9757791,-0.01732267,0.2180715,-0.05260853,0.9490224,0.3107876,-0.2123384,-0.3147324,0.9251248,moving,-23.4586,-29.45401,-19.60687358737417,-30.572306084224387,-0.3543881999999999,-0.5877097,0.9948599999999992
663,05/04/2023 16:26:58.670155,846,True,True,True,True,Eyes,-0.6757314,0.09264378,10.77674,-0.3501359,-0.46086,0.8154833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77906,-3.497679,-10.44984,-0.644161,0.1038717,11.14326,0.1548666,-0.1084806,0.01025878,0.9819078,17.83972,347.264,359.1902,-0.06404825,0.008549167,0.9979093,-0.05356718,-0.01042187,0.7417528,-0.9943566,-0.4853482,12.13473,-0.119582,-0.2426805,1.174584,0.9762534,-0.01345369,0.2162134,-0.05374641,0.9518222,0.3019037,-0.2098584,-0.3063552,0.9284966,moving,-23.23675,-29.47241,-19.45365197911714,-30.72255798272975,-0.3501956,-0.5892199,0.9914699999999996
664,05/04/2023 16:26:58.680092,847,True,True,True,True,Eyes,-0.6747266,0.09304077,10.79301,-0.3467741,-0.4617781,0.8163999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.748907,-3.496236,-10.47361,-0.6406212,0.1049892,11.16053,0.1544957,-0.1067306,0.01051402,0.9821554,17.8016,347.4799,359.2582,-0.0639027,0.008524635,0.9979188,-0.04760263,-0.008859216,0.7458936,-0.9864018,-0.4849616,12.15039,-0.1198129,-0.2449343,1.171784,0.9769961,-0.01232602,0.2129007,-0.05363163,0.952041,0.3012333,-0.2064032,-0.3057219,0.9294793,moving,-23.01385,-29.49369,-19.255469149721133,-30.79469609701675,-0.3457806,-0.5899508,0.9898600000000002
665,05/04/2023 16:26:58.699807,848,True,True,True,True,Eyes,-0.6736145,0.09350339,10.80933,-0.3436061,-0.4626742,0.8172317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.708901,-3.535139,-10.48565,-0.6376829,0.1072047,11.17802,0.1559313,-0.1046158,0.01052879,0.982156,17.9689,347.7262,359.2805,-0.06374214,0.008507568,0.9979292,-0.04173203,-0.007136673,0.7499519,-0.9794914,-0.4846258,12.164,-0.1213296,-0.2448693,1.168141,0.9778893,-0.01194392,0.2087815,-0.05330757,0.9511492,0.3040948,-0.2022144,-0.3085006,0.929482,moving,-22.80438,-29.51629,-19.119835269733368,-30.974117020630008,-0.3418084999999999,-0.5918305,0.9859799999999996
666,05/04/2023 16:26:58.719995,849,True,True,True,True,Eyes,-0.6724584,0.09401048,10.82567,-0.3404862,-0.4637285,0.8179395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67355,-3.546764,-10.50578,-0.6349583,0.1092814,11.19538,0.1561384,-0.1026071,0.01121919,0.9823272,18.00262,347.9784,359.3975,-0.06356685,0.008498083,0.9979404,-0.0358918,-0.005320608,0.7539269,-0.9721529,-0.4842692,12.17844,-0.1224574,-0.2469257,1.164664,0.9786918,-0.009999985,0.205091,-0.05408365,0.9509898,0.3044558,-0.198084,-0.3090604,0.9301851,moving,-22.60065,-29.55095,-18.93223002733095,-31.122681180215,-0.3371946,-0.5935506,0.98306
667,05/04/2023 16:26:58.740070,850,True,True,True,True,Eyes,-0.6712391,0.09453453,10.84202,-0.3375099,-0.4649156,0.818499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.670415,-3.599101,-10.50604,-0.6326299,0.1110799,11.21196,0.1583334,-0.1019376,0.01287418,0.9820253,18.27628,348.0796,359.5779,-0.06337807,0.008495975,0.9979523,-0.03026984,-0.003480112,0.7577006,-0.9646887,-0.4839065,12.19314,-0.1204448,-0.2432975,1.163301,0.9788859,-0.006994723,0.2042875,-0.05756578,0.9495296,0.30835,-0.1961338,-0.3135994,0.9290785,moving,-22.40891,-29.59701,-18.69725946511368,-31.232573414823253,-0.3320588,-0.5949864,0.9811800000000002
668,05/04/2023 16:26:58.758612,851,True,True,True,True,Eyes,-0.6699619,0.09511784,10.8584,-0.334686,-0.4662852,0.8188794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709267,-3.636784,-10.50468,-0.6300193,0.1119163,11.22883,0.1599273,-0.1031454,0.01455751,0.9816173,18.48026,347.9597,359.7335,-0.06317663,0.008500648,0.9979649,-0.02479583,-0.001699151,0.7612937,-0.9571205,-0.4835387,12.20803,-0.1145283,-0.2400977,1.161741,0.9782982,-0.004411721,0.2071549,-0.06157135,0.9484227,0.3109718,-0.1978424,-0.3169779,0.9275686,moving,-22.23043,-29.65799,-18.471867174011354,-31.30393300277588,-0.3271012000000001,-0.595455,0.9792000000000004
669,05/04/2023 16:26:58.769897,852,True,True,True,True,Eyes,-0.6685734,0.0958419,10.87472,-0.3321815,-0.4677406,0.8190691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.739369,-3.715546,-10.49019,-0.6268715,0.1143252,11.24583,0.1632925,-0.1041428,0.01501745,0.9809508,18.87422,347.834,359.7246,-0.06296338,0.00851218,0.9979782,-0.01947645,0.0001527382,0.7647542,-0.9494075,-0.4831639,12.22322,-0.1081849,-0.2348209,1.161665,0.9778575,-0.004548722,0.2092224,-0.06347422,0.9462202,0.3172358,-0.1994135,-0.3234916,0.9249797,moving,-22.0755,-29.72912,-18.262747208508944,-31.43789677872578,-0.3225359999999999,-0.5974891,0.9773899999999998
670,05/04/2023 16:26:58.780152,853,True,True,True,True,Eyes,-0.6671127,0.09657507,10.89106,-0.329793,-0.4691934,0.8192033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.759116,-3.767131,-10.48409,-0.6229872,0.1185313,11.26054,0.165292,-0.1048119,0.01458678,0.9805511,19.09966,347.7359,359.6336,-0.06273843,0.008531879,0.997992,-0.01414257,0.002315738,0.7678267,-0.9416011,-0.4827846,12.23859,-0.1020931,-0.2340001,1.163829,0.9776034,-0.00604296,0.2103689,-0.06325528,0.9449316,0.3210966,-0.2007246,-0.3272121,0.9233861,moving,-21.92862,-29.80164,-18.043767007022627,-31.58365796325937,-0.3186139,-0.6013159,0.9780499999999996
671,05/04/2023 16:26:58.799853,854,True,True,True,True,Eyes,-0.6656469,0.09728336,10.9074,-0.3275129,-0.4707776,0.8192093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.760014,-3.788099,-10.49455,-0.6199956,0.1193529,11.2776,0.1659109,-0.1047937,0.01329186,0.980467,19.15508,347.7095,359.4718,-0.06250234,0.008558887,0.9980065,-0.008911828,0.004376295,0.7707779,-0.9348142,-0.4824548,12.25195,-0.09803262,-0.2350308,1.160081,0.9776832,-0.008708361,0.2099039,-0.06083728,0.9445938,0.3225545,-0.2010829,-0.3281261,0.9229838,moving,-21.79111,-29.88482,-17.905970338007105,-31.70156963558328,-0.3148186,-0.6018077000000001,0.9743500000000012
672,05/04/2023 16:26:58.820064,855,True,True,True,True,Eyes,-0.6641425,0.09796987,10.92375,-0.3252851,-0.4723868,0.8191705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.744083,-3.859876,-10.48882,-0.6176079,0.1191653,11.29426,0.1689336,-0.104014,0.01226979,0.980047,19.49217,347.7678,359.3258,-0.06225669,0.008591929,0.9980215,-0.003979547,0.006238608,0.773552,-0.9273302,-0.4820911,12.26668,-0.09397157,-0.228912,1.158366,0.978061,-0.01109297,0.2080228,-0.05919286,0.9426218,0.3285732,-0.1997316,-0.3336782,0.921285,moving,-21.65758,-29.97054,-17.66702651731823,-31.728890309510756,-0.3097223,-0.6012564,0.9724199999999996
673,05/04/2023 16:26:58.839908,856,True,True,True,True,Eyes,-0.6625906,0.09860661,10.94014,-0.3231387,-0.4740472,0.8190608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.737845,-3.898954,-10.49323,-0.6151493,0.11942,11.31093,0.1704648,-0.1035204,0.01203862,0.9798369,19.6667,347.8147,359.288,-0.06200235,0.008629904,0.9980368,0.0007721318,0.007923826,0.7762054,-0.9195513,-0.4817131,12.28199,-0.0897745,-0.2261305,1.156627,0.9782772,-0.0117014,0.2069705,-0.05888493,0.9415936,0.331563,-0.1987618,-0.3365479,0.9204505,moving,-21.5304,-30.06094,-17.404848308979847,-31.759510756864717,-0.3044019999999999,-0.6011331,0.9710599999999996
674,05/04/2023 16:26:58.858820,857,True,True,True,True,Eyes,-0.6610066,0.09918888,10.95656,-0.3209982,-0.475639,0.8189797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.728834,-3.912025,-10.50809,-0.6126717,0.1188199,11.32799,0.1708442,-0.1027844,0.01238022,0.9798441,19.71529,347.9084,359.3391,-0.06173996,0.008671411,0.9980526,0.005381582,0.009358598,0.7787826,-0.9123649,-0.4813639,12.29614,-0.08764574,-0.2254924,1.152748,0.9785642,-0.01085887,0.2056555,-0.0593816,0.9413179,0.3322564,-0.1971951,-0.3373464,0.9204953,moving,-21.40264,-30.14674,-17.200038476206295,-31.79595455035068,-0.2996932,-0.6001838,0.9681499999999996
675,05/04/2023 16:26:58.870018,858,True,True,True,True,Eyes,-0.6593912,0.09969622,10.97302,-0.3187808,-0.477018,0.8190438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.717104,-3.913526,-10.52806,-0.6103298,0.1181093,11.34538,0.1706929,-0.1018911,0.01291675,0.9799569,19.70489,348.0279,359.4237,-0.06147026,0.00871513,0.9980687,0.009810846,0.01054389,0.7813282,-0.9048196,-0.4809972,12.31099,-0.08551596,-0.2257996,1.148808,0.9789027,-0.009468457,0.2041073,-0.06009988,0.9413942,0.3319111,-0.1952882,-0.3371755,0.9209642,moving,-21.26653,-30.21688,-16.960552294139916,-31.81726641679578,-0.2944897999999999,-0.5991065,0.96561
676,05/04/2023 16:26:58.881796,859,True,True,True,True,Eyes,-0.6577578,0.1001027,10.98954,-0.316509,-0.4782649,0.8191976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.695745,-3.906983,-10.55233,-0.6078168,0.1169905,11.3626,0.1701678,-0.1006078,0.01319212,0.9801771,19.64817,348.1908,359.4902,-0.06119395,0.008759581,0.9980851,0.01406841,0.01143328,0.7838383,-0.8968719,-0.480611,12.32664,-0.0836332,-0.2263781,1.145341,0.9794081,-0.008379172,0.2017166,-0.06010163,0.9417378,0.3309346,-0.1927371,-0.3362435,0.921842,moving,-21.12477,-30.27729,-16.69068877182698,-31.79447789040848,-0.2890551,-0.5976015,0.9640399999999988
677,05/04/2023 16:26:58.910004,860,True,True,True,True,Eyes,-0.6561012,0.1003697,11.0061,-0.3141406,-0.479533,0.8193679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.658376,-3.88385,-10.58586,-0.6057826,0.1150045,11.38045,0.1688893,-0.09862537,0.01345105,0.9805961,19.50429,348.4409,359.5786,-0.06091183,0.00880306,0.9981018,0.01812452,0.0119667,0.7863495,-0.8901508,-0.4802844,12.33987,-0.08467288,-0.2289019,1.138487,0.9801842,-0.006933441,0.1979668,-0.05969362,0.942591,0.328571,-0.1888798,-0.3338775,0.9234989,moving,-20.97651,-30.33819,-16.509610035923227,-31.81825582256005,-0.2843682,-0.5952889,0.9594199999999996
678,05/04/2023 16:26:58.920238,861,True,True,True,True,Eyes,-0.6544302,0.1005074,11.02271,-0.3116568,-0.4807808,0.8195852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.611003,-3.875304,-10.61498,-0.6035854,0.1117818,11.398,0.1683496,-0.09614332,0.01403236,0.9809272,19.44948,348.7539,359.7058,-0.06062454,0.008843469,0.9981188,0.02200665,0.01204968,0.7888445,-0.8826077,-0.4799179,12.35472,-0.08591339,-0.2278122,1.133135,0.9811191,-0.004841936,0.1933438,-0.05990082,0.942923,0.3275792,-0.1838945,-0.3329756,0.9248297,moving,-20.81989,-30.39652,-16.259043818722546,-31.735421325350167,-0.2790222999999999,-0.5916997,0.9567200000000008
679,05/04/2023 16:26:58.940191,862,True,True,True,True,Eyes,-0.6527832,0.1005054,11.0394,-0.3088637,-0.4820909,0.819873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.570834,-3.882649,-10.63728,-0.6015374,0.109052,11.4158,0.1685376,-0.09393337,0.01497669,0.9810951,19.48235,349.0382,359.8617,-0.06033272,0.008879114,0.998136,0.02569948,0.01173987,0.7913671,-0.8744194,-0.47952,12.37084,-0.08575477,-0.2250639,1.12915,0.9819044,-0.002275498,0.1893634,-0.06104974,0.9427415,0.3278893,-0.1792669,-0.3335165,0.9255432,moving,-20.64247,-30.45582,-15.946140717753464,-31.64469543855567,-0.2728819999999999,-0.588572,0.9550399999999986
680,05/04/2023 16:26:58.949976,863,True,True,True,True,Eyes,-0.6511167,0.1003821,11.05611,-0.3059665,-0.4833975,0.8201898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.520394,-3.879881,-10.66528,-0.5998134,0.1055657,11.43427,0.1682914,-0.09118348,0.01645992,0.981373,19.4701,349.4001,0.09819654,-0.06003755,0.008908344,0.9981534,0.02909832,0.01102953,0.7939273,-0.8677799,-0.4791973,12.38391,-0.08909149,-0.223613,1.121443,0.9828293,0.001615846,0.1845101,-0.06299742,0.9428142,0.3273114,-0.1734299,-0.3333149,0.9267272,moving,-20.4577,-30.51394,-15.75784204662616,-31.62365425177959,-0.2679665,-0.584763,0.9496400000000004
681,05/04/2023 16:26:58.969852,864,True,True,True,True,Eyes,-0.6494502,0.1001365,11.07286,-0.3028921,-0.4847009,0.8205617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.471617,-3.892533,-10.68621,-0.5977193,0.1025738,11.45184,0.1687223,-0.08859402,0.01746943,0.9815187,19.53019,349.7307,0.2673455,-0.05973943,0.00892999,0.998171,0.03235188,0.009997927,0.7964482,-0.8602212,-0.47883,12.39879,-0.09050909,-0.2203926,1.116637,0.9836918,0.004397585,0.1798083,-0.06418871,0.9424552,0.3281127,-0.1680184,-0.3343034,0.9273678,moving,-20.2605,-30.57009,-15.49378709850287,-31.548892389040493,-0.2625019,-0.5814038,0.9469499999999992
682,05/04/2023 16:26:58.989970,865,True,True,True,True,Eyes,-0.6477666,0.09975461,11.08963,-0.2997722,-0.4859687,0.8209575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.412218,-3.908063,-10.70704,-0.5956745,0.09943424,11.46923,0.1692399,-0.08573253,0.01743934,0.9816842,19.58899,350.0726,0.3175268,-0.05943909,0.008943015,0.9981887,0.03541023,0.008661047,0.798898,-0.852636,-0.4784614,12.41372,-0.09148926,-0.2171738,1.111988,0.9846916,0.005221112,0.1742274,-0.0632586,0.9421074,0.3292901,-0.1624216,-0.3352706,0.9280155,moving,-20.05964,-30.62356,-15.219728139336196,-31.460795708715008,-0.2569614999999999,-0.5778956399999999,0.94449
683,05/04/2023 16:26:59.000276,866,True,True,True,True,Eyes,-0.6460145,0.09927449,11.10643,-0.2967602,-0.4871506,0.8213512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357461,-3.918363,-10.72866,-0.5936092,0.09578324,11.48646,0.1695302,-0.08318552,0.01686721,0.9818632,19.61615,350.3664,0.2991229,-0.0591369,0.008946302,0.9982065,0.03833657,0.006995767,0.8012667,-0.8453183,-0.4781058,12.42813,-0.09169517,-0.214291,1.106845,0.9855914,0.004917664,0.1690726,-0.06132749,0.94195,0.3301046,-0.1576346,-0.3357171,0.9286794,moving,-19.86516,-30.67255,-14.965330305405072,-31.35969776320153,-0.2517091,-0.5738890400000001,0.9416700000000002
684,05/04/2023 16:26:59.020053,867,True,True,True,True,Eyes,-0.6442655,0.09871738,11.12325,-0.293811,-0.4881695,0.8218063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.286521,-3.927116,-10.75249,-0.591451,0.09289314,11.50369,0.1696377,-0.08032659,0.01409036,0.9821263,19.60142,350.653,0.0257997,-0.05883236,0.008939471,0.9982244,0.04129261,0.005135675,0.8035848,-0.8375847,-0.47773,12.44335,-0.09034859,-0.213057,1.102541,0.9866982,0.0004241966,0.1625622,-0.05492985,0.9420491,0.3309475,-0.1530012,-0.3354749,0.9295414,moving,-19.67291,-30.71117,-14.678234560833836,-31.26886750885758,-0.2461337,-0.57062314,0.93966
685,05/04/2023 16:26:59.029964,868,True,True,True,True,Eyes,-0.6425027,0.09807818,11.14008,-0.2911255,-0.4889009,0.8223271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223423,-3.912194,-10.78371,-0.5897745,0.09039389,11.52104,0.1686447,-0.07801865,0.01032706,0.9825301,19.45148,350.8571,359.6341,-0.05852615,0.008922533,0.9982425,0.04406199,0.003156205,0.8058438,-0.8302228,-0.4773723,12.45784,-0.08716577,-0.2151992,1.097206,0.9876128,-0.00602156,0.1567945,-0.04660816,0.9429047,0.3297856,-0.1498281,-0.3330084,0.9309441,moving,-19.4953,-30.73289,-14.395348889933375,-31.218788086742126,-0.2404483,-0.5677661900000001,0.9368
